Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
532.5016434576952,0,828.2483763233054,0,0,0,0,0,0,0,0,0,0
532.3675557820275,0,912.1309284381616,0,0,0,0,0,0,0,0,0,0
565.9263264627368,0,931.1247589109379,0,0,0,0,0,0,0,0,0,0
630.5855978237995,0,884.6539993387801,0,0,0,0,0,0,0,0,0,0
624.0839031130798,0,794.4912312077222,0,0,0,0,0,0,0,0,0,0
607.6664628231356,0,802.557276863323,0,0,0,0,0,0,0,0,0,0
574.8998812642752,0,808.7283513267436,0,0,0,0,0,0,0,0,0,0
557.5285907332031,0,910.0918444299983,0,0,0,0,0,0,0,0,0,0
390.0541270667622,0,944.8872453176346,0,0,0,0,0,0,0,0,0,0
273.6926080292968,0,956.7955918917095,0,0,0,0,0,0,0,0,0,0
126.5713985656382,0,388.8198528299223,0,0,0,0,0,0,0,0,0,0
93.6065976628551,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
104.81312953902027,0,50.109647701380105,0,0,0,0,0,0,0,0,0,0
93.68451684871833,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67680657143788,0,804.7680246307796,0,0,0,0,0,0,0,0,0,0
212.02694817710474,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
255.2800062573307,0,500.3377765325006,0,0,0,0,0,0,0,0,0,0
459.1983111139428,0,1069.571204944353,0,0,0,0,0,0,0,0,0,0
464.4219971527527,0,1113.4280685736555,0,0,0,0,0,0,0,0,0,0
484.12191865842624,0,1115.5226953792198,0,0,0,0,0,0,0,0,0,0
576.6227857880311,0,1138.1716350479064,0,0,0,0,0,0,0,0,0,0
615.7945467923189,0,1042.93720369581,0,0,0,0,0,0,0,0,0,0
587.8199469637074,0,914.3159885012227,0,0,0,0,0,0,0,0,0,0
560.1768988545307,0,940.9826123490233,0,0,0,0,0,0,0,0,0,0
532.4358117611052,0,1031.141642180199,0,0,0,0,0,0,0,0,0,0
532.4172589120363,0,1133.5261509992713,0,0,0,0,0,0,0,0,0,0
565.992282303849,0,1146.1415915995462,0,0,0,0,0,0,0,0,0,0
630.7534716019367,0,1109.0501321419408,0,0,0,0,0,0,0,0,0,0
624.8042941885893,0,1021.4171260798325,0,0,0,0,0,0,0,0,0,0
607.6664628231356,0,1020.276549966009,0,0,0,0,0,0,0,0,0,0
575.1503736344879,0,1013.3591596273559,0,0,0,0,0,0,0,0,0,0
557.7410746956932,0,1141.3042115810936,0,0,0,0,0,0,0,0,0,0
390.0780916676782,0,1156.1696571187738,0,0,0,0,0,0,0,0,0,0
273.63186257733986,0,1139.0777808192574,0,0,0,0,0,0,0,0,0,0
126.6254524809532,0,400.24826670333005,0,0,0,0,0,0,0,0,0,0
93.60678284828641,0,26.153389924376032,0,0,0,0,0,0,0,0,0,0
104.81318508768872,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68451679408057,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.6768065165703,0,1077.295975580837,0,0,0,0,0,0,0,0,0,0
212.0269481059228,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
371.88640277419285,0,1404.5774063614715,0,0,0,0,0,0,0,0,0,0
459.198468171965,0,1384.495033800778,0,0,0,0,0,0,0,0,0,0
464.49321613409427,0,1336.782838383032,0,0,0,0,0,0,0,0,0,0
484.2797005457393,0,1203.86027689833,0,0,0,0,0,0,0,0,0,0
576.6448266520217,0,1176.524493976307,0,0,0,0,0,0,0,0,0,0
615.5249025933695,0,1047.8939751534556,0,0,0,0,0,0,0,0,0,0
587.8209934665758,0,921.375668272559,0,0,0,0,0,0,0,0,0,0
560.2199779987046,0,898.6029937857267,0,0,0,0,0,0,0,0,0,0
532.4883453993496,0,1008.930297632886,0,0,0,0,0,0,0,0,0,0
532.6216132479628,0,1122.7583773314373,0,0,0,0,0,0,0,0,0,0
565.7931751141651,0,1156.1670024402404,0,0,0,0,0,0,0,0,0,0
630.7320639950559,0,1109.1315922327205,0,0,0,0,0,0,0,0,0,0
626.1501180572216,0,1031.0224594806507,0,0,0,0,0,0,0,0,0,0
607.6664628231356,0,1024.7182093952883,0,0,0,0,0,0,0,0,0,0
575.400517881157,0,1020.2546467178953,0,0,0,0,0,0,0,0,0,0
557.9516591926808,0,1107.335429556131,0,0,0,0,0,0,0,0,0,0
390.10533572451726,0,1122.6211445514496,0,0,0,0,0,0,0,0,0,0
273.7079043506627,0,1106.4510028310103,0,0,0,0,0,0,0,0,0,0
126.52525333177245,0,394.33124305479606,0,0,0,0,0,0,0,0,0,0
93.67962044370644,0,27.71226543500097,0,0,0,0,0,0,0,0,0,0
104.8131842508024,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68451595822324,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.6768056771979,0,921.0666621916068,0,0,0,0,0,0,0,0,0,0
212.02694728882346,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
371.8863803259218,0,1220.87271068915,0,0,0,0,0,0,0,0,0,0
459.19813081926185,0,1181.201850519034,0,0,0,0,0,0,0,0,0,0
464.8009499410555,0,1168.7260247324741,0,0,0,0,0,0,0,0,0,0
484.16177200416627,0,1107.0329495229332,0,0,0,0,0,0,0,0,0,0
576.6455442273419,0,1090.042105548391,0,0,0,0,0,0,0,0,0,0
615.4398800315532,0,958.4471780938245,0,0,0,0,0,0,0,0,0,0
587.8507368774159,0,801.6515057712639,0,0,0,0,0,0,0,0,0,0
560.182514525109,0,812.4824709347172,0,0,0,0,0,0,0,0,0,0
532.5660701670815,0,918.868100664925,0,0,0,0,0,0,0,0,0,0
532.5581193629265,0,1024.6823702350766,0,0,0,0,0,0,0,0,0,0
565.8157372044709,0,1085.880452067498,0,0,0,0,0,0,0,0,0,0
630.6319090690673,0,1062.8923145607719,0,0,0,0,0,0,0,0,0,0
624.0295411730588,0,1009.504756966618,0,0,0,0,0,0,0,0,0,0
607.5533599494222,0,1018.5395755260795,0,0,0,0,0,0,0,0,0,0
575.4006932488705,0,976.6192463649674,0,0,0,0,0,0,0,0,0,0
557.9633071861333,0,1109.4074657660506,0,0,0,0,0,0,0,0,0,0
390.2182582243122,0,1179.2623141115007,0,0,0,0,0,0,0,0,0,0
273.79120963812125,0,1211.7845493763218,0,0,0,0,0,0,0,0,0,0
133.68369897199756,0,386.6639370663956,0,0,0,0,0,0,0,0,0,0
93.50801826976127,0,29.294064546068373,0,0,0,0,0,0,0,0,0,0
104.81315166270474,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68453882486442,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67682864009342,0,1060.5892706379248,0,0,0,0,0,0,0,0,0,0
204.97111867889416,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
357.9512281472583,0,1378.4656275289015,0,0,0,0,0,0,0,0,0,0
380.0318647682687,0,1280.45359556797,0,0,0,0,0,0,0,0,0,0
401.94556567308285,0,1172.2470901090703,0,0,0,0,0,0,0,0,0,0
488.26531547008227,0,1150.8652332581582,0,0,0,0,0,0,0,0,0,0
567.9669195824463,0,1118.7767951427732,0,0,0,0,0,0,0,0,0,0
606.4644130341005,0,1020.9586042141804,0,0,0,0,0,0,0,0,0,0
583.0633057132441,0,953.5536312719419,0,0,0,0,0,0,0,0,0,0
556.8527898916611,0,887.020936448666,0,0,0,0,0,0,0,0,0,0
529.2129888744643,0,907.6134507076549,0,0,0,0,0,0,0,0,0,0
529.1912194964965,0,936.0122630367827,0,0,0,0,0,0,0,0,0,0
557.1666291652682,0,1021.6961837816308,0,0,0,0,0,0,0,0,0,0
630.6748655549935,0,1059.1513968670513,0,0,0,0,0,0,0,0,0,0
625.3602701217789,0,943.072655278715,0,0,0,0,0,0,0,0,0,0
603.683401774291,0,847.5033256937407,0,0,0,0,0,0,0,0,0,0
574.3169780482389,0,845.805354877154,0,0,0,0,0,0,0,0,0,0
557.6110855463016,0,859.8610623067141,0,0,0,0,0,0,0,0,0,0
385.0086820158355,0,838.9471607386608,0,0,0,0,0,0,0,0,0,0
279.16421419892913,0,836.3395345163107,0,0,0,0,0,0,0,0,0,0
139.16796486621377,0,402.1553915799639,0,0,0,0,0,0,0,0,0,0
93.51225749320682,0,35.87080730251533,0,0,0,0,0,0,0,0,0,0
104.8131861175383,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68451782266425,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67680754947997,0,707.0297007114939,0,0,0,0,0,0,0,0,0,0
204.97109772807707,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
357.77470098121364,0,971.3784673898645,0,0,0,0,0,0,0,0,0,0
380.208561000248,0,572.6410745730117,0,0,0,0,0,0,0,0,0,0
387.83388130157147,0,854.2393622897811,0,0,0,0,0,0,0,0,0,0
421.2197967031452,0,1000.9805247693637,0,0,0,0,0,0,0,0,0,0
557.6848868537464,0,1053.1203293616416,0,0,0,0,0,0,0,0,0,0
590.6854354985823,0,1055.3392547754215,0,0,0,0,0,0,0,0,0,0
559.3661796539755,0,936.7712627063784,0,0,0,0,0,0,0,0,0,0
537.5078254425948,0,911.4249229696294,0,0,0,0,0,0,0,0,0,0
504.284324210711,0,1008.9445809363921,0,0,0,0,0,0,0,0,0,0
504.1563061329128,0,1039.1516629354653,0,0,0,0,0,0,0,0,0,0
523.566161320807,0,1099.5750113976485,0,0,0,0,0,0,0,0,0,0
588.3877896522476,0,1074.3054771613042,0,0,0,0,0,0,0,0,0,0
575.9243804492708,0,988.5616428992489,0,0,0,0,0,0,0,0,0,0
552.9277532454942,0,993.3288586474306,0,0,0,0,0,0,0,0,0,0
521.2267238584805,0,974.5719581076062,0,0,0,0,0,0,0,0,0,0
510.8045842538415,0,1124.2180205367047,0,0,0,0,0,0,0,0,0,0
385.03880325118126,0,1129.7308466225347,0,0,0,0,0,0,0,0,0,0
268.45210488328837,0,1062.3612823338278,0,0,0,0,0,0,0,0,0,0
126.53182616583038,0,390.0121219997914,0,0,0,0,0,0,0,0,0,0
93.55271715540846,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
104.81318567040024,0,39.251026176260886,0,0,0,0,0,0,0,0,0,0
93.68451737607576,0,35.90170123710186,0,0,0,0,0,0,0,0,0,0
243.67680710101317,0,924.1469921719347,0,0,0,0,0,0,0,0,0,0
212.02694870315145,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
371.886403081262,0,1214.762783559026,0,0,0,0,0,0,0,0,0,0
459.198870999098,0,1216.0441117700636,0,0,0,0,0,0,0,0,0,0
466.83262918642043,0,1195.6172849751601,0,0,0,0,0,0,0,0,0,0
484.4260072040435,0,1166.784978846682,0,0,0,0,0,0,0,0,0,0
576.7048288063957,0,1168.7074273260096,0,0,0,0,0,0,0,0,0,0
615.1814410255674,0,1060.1331700636772,0,0,0,0,0,0,0,0,0,0
587.7863502974974,0,897.7589282205714,0,0,0,0,0,0,0,0,0,0
560.189942396329,0,883.7448313520229,0,0,0,0,0,0,0,0,0,0
532.4090090295548,0,1009.7701248995721,0,0,0,0,0,0,0,0,0,0
532.6633947332858,0,1100.4352962282335,0,0,0,0,0,0,0,0,0,0
565.8826539244961,0,1094.7965997701622,0,0,0,0,0,0,0,0,0,0
630.6152279869642,0,1043.1544861606067,0,0,0,0,0,0,0,0,0,0
627.3653963787493,0,968.222546585031,0,0,0,0,0,0,0,0,0,0
607.6664628231356,0,969.0184989963193,0,0,0,0,0,0,0,0,0,0
576.1345839475761,0,973.1762187447596,0,0,0,0,0,0,0,0,0,0
558.5833011867684,0,1070.8628250224342,0,0,0,0,0,0,0,0,0,0
390.411704779795,0,1125.6002417440152,0,0,0,0,0,0,0,0,0,0
273.7181765174152,0,1140.4608057659893,0,0,0,0,0,0,0,0,0,0
126.50174907667684,0,385.69571953633476,0,0,0,0,0,0,0,0,0,0
93.68458261197938,0,33.67802170681142,0,0,0,0,0,0,0,0,0,0
104.81317879831086,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68445516639763,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67691072744157,0,1013.8942181983815,0,0,0,0,0,0,0,0,0,0
212.0269416622762,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
255.279975292385,0,504.7456007358367,0,0,0,0,0,0,0,0,0,0
459.1952388395987,0,1246.8160297724137,0,0,0,0,0,0,0,0,0,0
466.8326291864204,0,1244.083654262898,0,0,0,0,0,0,0,0,0,0
484.44368394121307,0,1202.0079687450313,0,0,0,0,0,0,0,0,0,0
576.7017717293074,0,1204.8418997333126,0,0,0,0,0,0,0,0,0,0
615.2308150677152,0,1090.1947417440344,0,0,0,0,0,0,0,0,0,0
587.7900716685074,0,933.6880030768791,0,0,0,0,0,0,0,0,0,0
560.2434208758893,0,932.7320115818951,0,0,0,0,0,0,0,0,0,0
532.5179361707156,0,1005.618881265378,0,0,0,0,0,0,0,0,0,0
532.5279960293819,0,1092.252799145613,0,0,0,0,0,0,0,0,0,0
565.84430724333,0,1144.930179435305,0,0,0,0,0,0,0,0,0,0
630.6708464938482,0,1117.05683836615,0,0,0,0,0,0,0,0,0,0
625.1428964304588,0,1043.1255361941473,0,0,0,0,0,0,0,0,0,0
607.6664628231356,0,1072.1578544367562,0,0,0,0,0,0,0,0,0,0
576.1298792008587,0,1085.0357399464608,0,0,0,0,0,0,0,0,0,0
558.5926280965914,0,1185.6813620213557,0,0,0,0,0,0,0,0,0,0
390.41431721737564,0,1229.3518932343645,0,0,0,0,0,0,0,0,0,0
273.88966168717695,0,1239.0043285805198,0,0,0,0,0,0,0,0,0,0
126.49529763967004,0,385.77298045047837,0,0,0,0,0,0,0,0,0,0
93.68452271831585,0,35.131684722097994,0,0,0,0,0,0,0,0,0,0
104.8131658053013,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.5079776551563,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.6768745020256,0,1134.5248513937674,0,0,0,0,0,0,0,0,0,0
212.02696084263172,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
372.0629543177425,0,1373.8063281092893,0,0,0,0,0,0,0,0,0,0
459.11248091722786,0,1283.6242774289024,0,0,0,0,0,0,0,0,0,0
466.8326291864204,0,1240.1923311275953,0,0,0,0,0,0,0,0,0,0
484.44706458597574,0,1117.0186924987106,0,0,0,0,0,0,0,0,0,0
576.6963897080045,0,1071.364121156423,0,0,0,0,0,0,0,0,0,0
615.4527955845981,0,943.9346292502585,0,0,0,0,0,0,0,0,0,0
587.8115382411568,0,748.9260153622454,0,0,0,0,0,0,0,0,0,0
560.1474154909273,0,762.440767604955,0,0,0,0,0,0,0,0,0,0
532.4632917609268,0,823.5051149487739,0,0,0,0,0,0,0,0,0,0
532.3678135519397,0,909.1334488730881,0,0,0,0,0,0,0,0,0,0
565.9075408141874,0,942.5148207561626,0,0,0,0,0,0,0,0,0,0
630.7281037622705,0,920.2457391301854,0,0,0,0,0,0,0,0,0,0
626.0988014031274,0,827.3909204203949,0,0,0,0,0,0,0,0,0,0
607.6664628231356,0,762.5646273932333,0,0,0,0,0,0,0,0,0,0
576.2523891464657,0,724.7037957761595,0,0,0,0,0,0,0,0,0,0
558.8985797435729,0,819.1992561623177,0,0,0,0,0,0,0,0,0,0
390.42892492507974,0,858.8840213382928,0,0,0,0,0,0,0,0,0,0
273.8574831512989,0,770.0796550254267,0,0,0,0,0,0,0,0,0,0
126.48332582178993,0,385.87966141292475,0,0,0,0,0,0,0,0,0,0
93.68458097290493,0,36.66543200520266,0,0,0,0,0,0,0,0,0,0
104.81317683559406,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.5078716491489,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67694091398033,0,511.2108565993787,0,0,0,0,0,0,0,0,0,0
212.02700501931025,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
255.45660981016508,0,504.9081076752376,0,0,0,0,0,0,0,0,0,0
459.1144901926937,0,731.6456336650136,0,0,0,0,0,0,0,0,0,0
466.8326291864204,0,750.7659452974677,0,0,0,0,0,0,0,0,0,0
484.4461870900089,0,685.6275378255037,0,0,0,0,0,0,0,0,0,0
585.2855183925005,0,721.6537759898712,0,0,0,0,0,0,0,0,0,0
621.5588177534964,0,772.9025922121084,0,0,0,0,0,0,0,0,0,0
606.798453914565,0,734.1830327212373,0,0,0,0,0,0,0,0,0,0
579.2211583884513,0,694.7235825898397,0,0,0,0,0,0,0,0,0,0
532.5104442097663,0,673.4894756475595,0,0,0,0,0,0,0,0,0,0
532.3914080454576,0,673.5663345485108,0,0,0,0,0,0,0,0,0,0
565.8596726208854,0,713.7402200204432,0,0,0,0,0,0,0,0,0,0
645.0159030283596,0,721.6483216651504,0,0,0,0,0,0,0,0,0,0
627.4939545238464,0,797.7340411481027,0,0,0,0,0,0,0,0,0,0
607.6664628231356,0,722.5568930978358,0,0,0,0,0,0,0,0,0,0
576.613724482531,0,695.5825715887369,0,0,0,0,0,0,0,0,0,0
558.9845099861502,0,846.557209254393,0,0,0,0,0,0,0,0,0,0
390.46446831370645,0,925.7167825323015,0,0,0,0,0,0,0,0,0,0
273.9513901123756,0,960.5702441946573,0,0,0,0,0,0,0,0,0,0
126.49049223320371,0,389.61198805567847,0,0,0,0,0,0,0,0,0,0
93.50798924915429,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
104.81323150453035,0,50.11162241498858,0,0,0,0,0,0,0,0,0,0
93.68456315428966,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67685307213804,0,1013.6496092417442,0,0,0,0,0,0,0,0,0,0
212.02688370185447,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
372.06288878401807,0,1294.3168188442953,0,0,0,0,0,0,0,0,0,0
459.05342305868663,0,1309.3316117061713,0,0,0,0,0,0,0,0,0,0
466.8326291864204,0,1359.2279873802784,0,0,0,0,0,0,0,0,0,0
484.4433128512827,0,1291.190664026298,0,0,0,0,0,0,0,0,0,0
576.6715275969153,0,1288.38999112627,0,0,0,0,0,0,0,0,0,0
615.4785691376734,0,1167.1117133716452,0,0,0,0,0,0,0,0,0,0
587.8028602030207,0,997.3753495012161,0,0,0,0,0,0,0,0,0,0
560.0990776156211,0,953.5188509212793,0,0,0,0,0,0,0,0,0,0
532.4892378237264,0,1000.2694306918239,0,0,0,0,0,0,0,0,0,0
532.4708925017089,0,1106.6354865686628,0,0,0,0,0,0,0,0,0,0
565.7723849710869,0,1151.1049212574694,0,0,0,0,0,0,0,0,0,0
630.77790567615,0,1150.4492751524838,0,0,0,0,0,0,0,0,0,0
624.8475205077724,0,1064.7883580823477,0,0,0,0,0,0,0,0,0,0
607.6664628231355,0,1040.2173580906035,0,0,0,0,0,0,0,0,0,0
576.3937409075027,0,1033.7332260620415,0,0,0,0,0,0,0,0,0,0
559.1883140133161,0,1156.9976866302306,0,0,0,0,0,0,0,0,0,0
390.5285256689944,0,1156.1138550679445,0,0,0,0,0,0,0,0,0,0
273.8450554740859,0,1163.7981628867915,0,0,0,0,0,0,0,0,0,0
133.58444085751316,0,398.28180138565403,0,0,0,0,0,0,0,0,0,0
93.53479042544835,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
104.8131858091192,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68451751462425,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67680724014434,0,939.0425245166217,0,0,0,0,0,0,0,0,0,0
204.9710974207933,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
357.7747008285901,0,1267.1963746406514,0,0,0,0,0,0,0,0,0,0
380.2086096626978,0,1112.0643879758009,0,0,0,0,0,0,0,0,0,0
401.94554387380776,0,1071.6534521421772,0,0,0,0,0,0,0,0,0,0
489.8495843471787,0,1124.9093359514975,0,0,0,0,0,0,0,0,0,0
567.6849496865509,0,1075.2556762644465,0,0,0,0,0,0,0,0,0,0
605.88193722208,0,955.3782680754251,0,0,0,0,0,0,0,0,0,0
583.3744488089847,0,894.7646385365412,0,0,0,0,0,0,0,0,0,0
556.4945007376875,0,778.2730853584583,0,0,0,0,0,0,0,0,0,0
529.1923966437972,0,776.765860291169,0,0,0,0,0,0,0,0,0,0
529.1950564608345,0,808.7536217137974,0,0,0,0,0,0,0,0,0,0
557.1614854284518,0,829.4803399395948,0,0,0,0,0,0,0,0,0,0
630.5970682474959,0,869.7540016202513,0,0,0,0,0,0,0,0,0,0
627.325546261747,0,750.8775817530733,0,0,0,0,0,0,0,0,0,0
605.2578348836911,0,713.5668616210675,0,0,0,0,0,0,0,0,0,0
575.4139474020865,0,718.6990040262924,0,0,0,0,0,0,0,0,0,0
558.9835488283336,0,723.8139405019793,0,0,0,0,0,0,0,0,0,0
385.0323846143646,0,719.7755979406131,0,0,0,0,0,0,0,0,0,0
279.2186370380495,0,735.7168240840676,0,0,0,0,0,0,0,0,0,0
138.9450223073124,0,402.62981815748225,0,0,0,0,0,0,0,0,0,0
93.6845362727947,0,31.995736929179223,0,0,0,0,0,0,0,0,0,0
104.81315429918008,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68437476743117,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67683129568525,0,562.766808086828,0,0,0,0,0,0,0,0,0,0
204.79461558042212,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
241.34491013494412,0,505.1465564933657,0,0,0,0,0,0,0,0,0,0
380.20860649189524,0,557.9355251822674,0,0,0,0,0,0,0,0,0,0
387.8337550040344,0,697.7625419298774,0,0,0,0,0,0,0,0,0,0
421.2198200972709,0,841.3134321808625,0,0,0,0,0,0,0,0,0,0
559.5523668002568,0,889.7519234529053,0,0,0,0,0,0,0,0,0,0
592.0525827721646,0,840.6407254765146,0,0,0,0,0,0,0,0,0,0
559.5599597607022,0,734.2690905230124,0,0,0,0,0,0,0,0,0,0
537.320342674279,0,734.0607881194215,0,0,0,0,0,0,0,0,0,0
504.2462778628073,0,769.7779720962204,0,0,0,0,0,0,0,0,0,0
504.2753215355134,0,824.0117504727426,0,0,0,0,0,0,0,0,0,0
523.6688149305091,0,842.1131864799678,0,0,0,0,0,0,0,0,0,0
588.2190401119024,0,853.378593598524,0,0,0,0,0,0,0,0,0,0
577.4912650309623,0,817.6547441688466,0,0,0,0,0,0,0,0,0,0
554.2415638454593,0,774.7298290870524,0,0,0,0,0,0,0,0,0,0
521.5469826345056,0,721.8129063184832,0,0,0,0,0,0,0,0,0,0
509.54373256415005,0,873.4355166998182,0,0,0,0,0,0,0,0,0,0
385.01176370052195,0,868.0795125342987,0,0,0,0,0,0,0,0,0,0
268.37120796123526,0,813.5090004898653,0,0,0,0,0,0,0,0,0,0
126.63786510241525,0,400.96888248348154,0,0,0,0,0,0,0,0,0,0
93.50802111827747,0,29.838737429063517,0,0,0,0,0,0,0,0,0,0
104.81315737797175,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68448934095389,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67686185285777,0,612.4482140190009,0,0,0,0,0,0,0,0,0,0
212.02697575683422,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
255.4565899853563,0,505.38617158479593,0,0,0,0,0,0,0,0,0,0
459.0387835623261,0,861.351147825089,0,0,0,0,0,0,0,0,0,0
466.8326291864204,0,930.7148160463547,0,0,0,0,0,0,0,0,0,0
484.2226398170102,0,825.4667936624725,0,0,0,0,0,0,0,0,0,0
576.6522970995142,0,867.5170326164734,0,0,0,0,0,0,0,0,0,0
629.2746230229761,0,772.9558686319066,0,0,0,0,0,0,0,0,0,0
592.7149378423165,0,734.2979367892706,0,0,0,0,0,0,0,0,0,0
562.2576099819747,0,705.3894151526737,0,0,0,0,0,0,0,0,0,0
532.5773029840093,0,674.5598782174669,0,0,0,0,0,0,0,0,0,0
532.5085068297427,0,684.2881060187697,0,0,0,0,0,0,0,0,0,0
565.8946047784457,0,743.1791906615205,0,0,0,0,0,0,0,0,0,0
630.6367508856321,0,831.0779467742966,0,0,0,0,0,0,0,0,0,0
624.7406054785445,0,775.7370253679561,0,0,0,0,0,0,0,0,0,0
607.6664628231355,0,766.4402755568233,0,0,0,0,0,0,0,0,0,0
576.8552312170794,0,790.9931693853096,0,0,0,0,0,0,0,0,0,0
559.5922179949711,0,871.0439135797826,0,0,0,0,0,0,0,0,0,0
