Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
65.2932,0.0,0,0,0,0,0,0,0,0,0,0,0
42.5706,0.0,0,0,0,0,0,0,0,0,0,0,0
24.3502,0.0,0,0,0,0,0,0,0,0,0,0,0
10.56724,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.282132,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,2.26354,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,4.57898,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.34202,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,7.47054,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,8.00886,907.3467985,0,0,0,0,0,0,0,0,0,0
45.0004,7.94834,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,7.10302,658.291618,0,0,0,0,0,0,0,0,0,0
3.8935,6.09988,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,3.45368,701.4460033,0,0,0,0,0,0,0,0,0,0
14.67994,2.19544,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.496162,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
65.5302,0.0,0,0,0,0,0,0,0,0,0,0,0
44.8482,0.0,0,0,0,0,0,0,0,0,0,0,0
28.206,0.0,0,0,0,0,0,0,0,0,0,0,0
12.94796,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.248622,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,1.941412,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,4.03416,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.03718,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,7.3538,1411.580432,0,0,0,0,0,0,0,0,0,0
0.877526,7.3884,907.3467985,0,0,0,0,0,0,0,0,0,0
52.3388,7.27056,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,5.87396,658.291618,0,0,0,0,0,0,0,0,0,0
8.98064,3.35748,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,2.12518,701.4460033,0,0,0,0,0,0,0,0,0,0
18.8857,1.408498,692.3099214,0,0,0,0,0,0,0,0,0,0
0.1161522,0.1880878,1903.664293,0,0,0,0,0,0,0,0,0,0
0.225442,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
65.4002,0.0,0,0,0,0,0,0,0,0,0,0,0
44.8176,0.0,0,0,0,0,0,0,0,0,0,0,0
25.094,0.0,0,0,0,0,0,0,0,0,0,0,0
9.94992,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.266998,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,1.945736,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,4.36602,1464.363824,0,0,0,0,0,0,0,0,0,0
9.13896,6.05232,1418.939699,0,0,0,0,0,0,0,0,0,0
4.6974,6.71712,1411.580432,0,0,0,0,0,0,0,0,0,0
9.38616,7.94834,907.3467985,0,0,0,0,0,0,0,0,0,0
58.1704,8.14506,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,0.79451,658.291618,0,0,0,0,0,0,0,0,0,0
12.6472,1.645228,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,0.86261,701.4460033,0,0,0,0,0,0,0,0,0,0
19.24998,1.140418,692.3099214,0,0,0,0,0,0,0,0,0,0
0.30424,0.0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.225442,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
67.288,0.0,0,0,0,0,0,0,0,0,0,0,0
43.8546,0.0,0,0,0,0,0,0,0,0,0,0,0
55.573,0.0,0,0,0,0,0,0,0,0,0,0,0
49.4502,0.0,0,0,0,0,0,0,0,0,0,0,0
6.9465,0.0,1885.996561,0,0,0,0,0,0,0,0,0,0
10.27826,2.08194,1682.199351,0,0,0,0,0,0,0,0,0,0
18.844,0.1675496,1464.363824,0,0,0,0,0,0,0,0,0,0
18.89254,0.957734,1418.939699,0,0,0,0,0,0,0,0,0,0
19.1304,3.9974,1411.580432,0,0,0,0,0,0,0,0,0,0
20.8368,3.3672,907.3467985,0,0,0,0,0,0,0,0,0,0
73.8616,0.900444,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,0.407524,658.291618,0,0,0,0,0,0,0,0,0,0
14.22814,0.438872,629.1770225,0,0,0,0,0,0,0,0,0,0
0.61768,0.421576,701.4460033,0,0,0,0,0,0,0,0,0,0
17.03102,0.0821534,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.031348,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
67.1274,0.0,0,0,0,0,0,0,0,0,0,0,0
52.705,0.0,0,0,0,0,0,0,0,0,0,0,0
48.0422,0.0,0,0,0,0,0,0,0,0,0,0,0
44.8224,0.0,0,0,0,0,0,0,0,0,0,0,0
12.51018,0.0227002,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,0.83018,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,1.2323,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,1.631176,1418.939699,0,0,0,0,0,0,0,0,0,0
9.54456,3.2764,1411.580432,0,0,0,0,0,0,0,0,0,0
12.72004,5.20916,907.3467985,0,0,0,0,0,0,0,0,0,0
63.0076,5.5313,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,5.67938,658.291618,0,0,0,0,0,0,0,0,0,0
12.72914,1.687386,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0918742,0.887472,701.4460033,0,0,0,0,0,0,0,0,0,0
16.89852,0.187007,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.0853962,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
67.1122,0.0,0,0,0,0,0,0,0,0,0,0,0
56.06,0.0,0,0,0,0,0,0,0,0,0,0,0
38.5498,0.0,0,0,0,0,0,0,0,0,0,0,0
9.25316,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0248622,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,0.355638,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,2.57486,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.65874,1418.939699,0,0,0,0,0,0,0,0,0,0
4.19128,6.729,1411.580432,0,0,0,0,0,0,0,0,0,0
4.40918,7.30516,907.3467985,0,0,0,0,0,0,0,0,0,0
55.8804,6.94088,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,3.49366,658.291618,0,0,0,0,0,0,0,0,0,0
10.90682,1.78143,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,1.700358,701.4460033,0,0,0,0,0,0,0,0,0,0
15.56438,1.152308,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.8064,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
64.2308,0.0,0,0,0,0,0,0,0,0,0,0,0
41.2256,0.0,0,0,0,0,0,0,0,0,0,0,0
37.2336,0.0,0,0,0,0,0,0,0,0,0,0,0
13.56446,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.432386,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,2.4538,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,2.7543,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,5.89342,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,8.03048,1411.580432,0,0,0,0,0,0,0,0,0,0
8.94584,8.7061,907.3467985,0,0,0,0,0,0,0,0,0,0
59.3678,8.78932,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,7.34082,658.291618,0,0,0,0,0,0,0,0,0,0
9.84114,4.70328,629.1770225,0,0,0,0,0,0,0,0,0,0
0.377438,0.663712,701.4460033,0,0,0,0,0,0,0,0,0,0
17.02578,0.0713436,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.062696,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
64.1316,0.0,0,0,0,0,0,0,0,0,0,0,0
40.8434,0.0,0,0,0,0,0,0,0,0,0,0,0
22.6802,0.0,0,0,0,0,0,0,0,0,0,0,0
9.0757,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.446438,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,2.50784,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,4.81244,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.6209,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,7.82834,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,8.32234,907.3467985,0,0,0,0,0,0,0,0,0,0
40.8154,8.36774,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,4.71732,658.291618,0,0,0,0,0,0,0,0,0,0
2.24304,6.71604,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,5.04918,701.4460033,0,0,0,0,0,0,0,0,0,0
13.83668,2.8905,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.785862,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
64.0474,0.0,0,0,0,0,0,0,0,0,0,0,0
43.9464,0.0,0,0,0,0,0,0,0,0,0,0,0
29.8324,0.0,0,0,0,0,0,0,0,0,0,0,0
15.70674,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.45833,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,2.06896,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,3.80066,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,5.59292,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,7.1549,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,6.9452,907.3467985,0,0,0,0,0,0,0,0,0,0
47.3672,7.984,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,6.15608,658.291618,0,0,0,0,0,0,0,0,0,0
5.41182,4.7584,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,3.4526,701.4460033,0,0,0,0,0,0,0,0,0,0
17.74826,1.967356,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.67236,1903.664293,0,0,0,0,0,0,0,0,0,0
0.225442,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
64.4372,0.0,0,0,0,0,0,0,0,0,0,0,0
43.6024,0.0,0,0,0,0,0,0,0,0,0,0,0
30.6574,0.0,0,0,0,0,0,0,0,0,0,0,0
21.9052,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.4032,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,2.11762,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,3.57692,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,4.34872,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,6.2015,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,7.37326,907.3467985,0,0,0,0,0,0,0,0,0,0
45.6652,7.37542,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,6.90628,658.291618,0,0,0,0,0,0,0,0,0,0
4.70454,5.22538,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,3.86228,701.4460033,0,0,0,0,0,0,0,0,0,0
17.41178,2.2322,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.723166,1903.664293,0,0,0,0,0,0,0,0,0,0
0.225442,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
63.9328,0.0,0,0,0,0,0,0,0,0,0,0,0
40.293,0.0,0,0,0,0,0,0,0,0,0,0,0
21.004,0.0,0,0,0,0,0,0,0,0,0,0,0
25.1772,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.474544,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,2.58566,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,4.9411,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,3.8731,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,8.38828,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,9.092,907.3467985,0,0,0,0,0,0,0,0,0,0
58.8018,9.16226,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,7.31488,658.291618,0,0,0,0,0,0,0,0,0,0
5.68084,5.42428,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,3.26236,701.4460033,0,0,0,0,0,0,0,0,0,0
16.66288,0.0886392,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.738298,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
63.2832,0.0,0,0,0,0,0,0,0,0,0,0,0
39.6588,0.0,0,0,0,0,0,0,0,0,0,0,0
22.9414,0.0,0,0,0,0,0,0,0,0,0,0,0
10.71122,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.566426,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,2.67538,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,4.77354,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.29228,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,7.48028,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,8.00022,907.3467985,0,0,0,0,0,0,0,0,0,0
46.2828,7.36138,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,6.64792,658.291618,0,0,0,0,0,0,0,0,0,0
4.58494,5.20808,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,3.85688,701.4460033,0,0,0,0,0,0,0,0,0,0
14.57868,2.14464,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.793428,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
63.4284,0.0,0,0,0,0,0,0,0,0,0,0,0
41.2484,0.0,0,0,0,0,0,0,0,0,0,0,0
23.7158,0.0,0,0,0,0,0,0,0,0,0,0,0
11.3462,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.545888,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,2.45054,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,4.66438,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.1961,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,7.3711,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,7.8824,907.3467985,0,0,0,0,0,0,0,0,0,0
48.3936,6.97222,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,6.49876,658.291618,0,0,0,0,0,0,0,0,0,0
4.39188,5.38644,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,3.93902,701.4460033,0,0,0,0,0,0,0,0,0,0
15.0582,1.908984,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.316722,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
63.0156,0.0,0,0,0,0,0,0,0,0,0,0,0
39.6816,0.0,0,0,0,0,0,0,0,0,0,0,0
22.425,0.0,0,0,0,0,0,0,0,0,0,0,0
9.57904,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.60426,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,2.67214,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,4.84596,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.49876,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,6.63604,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,8.20128,907.3467985,0,0,0,0,0,0,0,0,0,0
38.4696,8.29856,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,7.85968,658.291618,0,0,0,0,0,0,0,0,0,0
3.62252,5.77344,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,4.0428,701.4460033,0,0,0,0,0,0,0,0,0,0
13.69092,3.02022,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.81721,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
63.841,0.0,0,0,0,0,0,0,0,0,0,0,0
49.4568,0.0,0,0,0,0,0,0,0,0,0,0,0
27.0854,0.0,0,0,0,0,0,0,0,0,0,0,0
10.94676,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.487516,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,1.289592,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,4.18874,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.27284,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,8.19912,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,8.81634,907.3467985,0,0,0,0,0,0,0,0,0,0
36.7088,7.984,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,8.26722,658.291618,0,0,0,0,0,0,0,0,0,0
1.334484,7.1722,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,5.47724,701.4460033,0,0,0,0,0,0,0,0,0,0
13.36804,3.26128,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.977192,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
62.3736,0.0,0,0,0,0,0,0,0,0,0,0,0
38.1532,0.0,0,0,0,0,0,0,0,0,0,0,0
20.993,0.0,0,0,0,0,0,0,0,0,0,0,0
8.1421,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.69506,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,2.88834,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,5.04702,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.60794,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,5.51076,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,7.36678,907.3467985,0,0,0,0,0,0,0,0,0,0
40.168,7.65864,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,6.63712,658.291618,0,0,0,0,0,0,0,0,0,0
3.58994,5.7702,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,4.45248,701.4460033,0,0,0,0,0,0,0,0,0,0
16.5434,2.98022,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.808562,1903.664293,0,0,0,0,0,0,0,0,0,0
0.225442,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
75.4398,0.0,0,0,0,0,0,0,0,0,0,0,0
61.961,0.0,0,0,0,0,0,0,0,0,0,0,0
37.3506,0.0,0,0,0,0,0,0,0,0,0,0,0
19.2062,0.0,0,0,0,0,0,0,0,0,0,0,0
4.13692,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.753432,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,3.00184,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,5.1908,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.82196,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,7.84022,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,8.35586,907.3467985,0,0,0,0,0,0,0,0,0,0
37.6104,8.32018,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,7.94292,658.291618,0,0,0,0,0,0,0,0,0,0
1.997516,6.86846,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,5.21024,701.4460033,0,0,0,0,0,0,0,0,0,0
16.15908,3.13588,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.970706,1903.664293,0,0,0,0,0,0,0,0,0,0
0.225442,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
