Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
38.817899999999995,0.0,30.23648374196023,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,38.76293996584648,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,40.38606166342293,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,47.844173875064584,0,0,0,0,0,0,0,0,0,0
18.80496,0.0,49.0477014299103,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,13.731100123849753,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,27.21595215366749,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,31.22805709939631,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,33.40370771458809,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,34.848575823420816,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,36.178847106674084,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,37.810084058079454,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,38.906988158411814,0,0,0,0,0,0,0,0,0,0
26.11719,0.0,61.18648746283616,0,0,0,0,0,0,0,0,0,0
61.7685,0.0,61.18648746283616,0,0,0,0,0,0,0,0,0,0
61.6332,0.0,54.173835147021165,0,0,0,0,0,0,0,0,0,0
61.539,0.0,47.953241235638814,0,0,0,0,0,0,0,0,0,0
61.39619999999999,0.0,45.20133122726367,0,0,0,0,0,0,0,0,0,0
58.95869999999999,0.0,42.23466884260955,0,0,0,0,0,0,0,0,0,0
61.1616,0.0,42.03462410599484,0,0,0,0,0,0,0,0,0,0
61.40220000000001,0.0,34.57711510130048,0,0,0,0,0,0,0,0,0,0
61.5378,0.0,31.769259870249282,0,0,0,0,0,0,0,0,0,0
61.643699999999995,0.0,30.37641966144299,0,0,0,0,0,0,0,0,0,0
51.4926,0.0,29.276388381390333,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,34.23000407704661,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,41.33386148760959,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,42.33049685440768,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,49.75210593355237,0,0,0,0,0,0,0,0,0,0
18.82686,0.0,51.33458783885054,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,15.558329457881586,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,29.892617174308334,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,34.18691500020763,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,36.28846778842396,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,36.53155033198246,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,34.52198605307545,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,31.86844287401075,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,28.276241506332898,0,0,0,0,0,0,0,0,0,0
25.9698,0.0,61.18648746283616,0,0,0,0,0,0,0,0,0,0
59.772,0.0,52.150619412595255,0,0,0,0,0,0,0,0,0,0
60.9774,0.0,27.092511441932835,0,0,0,0,0,0,0,0,0,0
61.0809,0.0,23.356933430011487,0,0,0,0,0,0,0,0,0,0
60.825900000000004,0.0,19.452507362764333,0,0,0,0,0,0,0,0,0,0
58.651799999999994,0.0,15.363359359669253,0,0,0,0,0,0,0,0,0,0
60.990300000000005,0.0,14.442416741334629,0,0,0,0,0,0,0,0,0,0
61.09530000000001,0.0,7.1355267882177635,0,0,0,0,0,0,0,0,0,0
61.299899999999994,0.0,4.412153579199497,0,0,0,0,0,0,0,0,0,0
61.4757,0.0,2.4199557918399033,0,0,0,0,0,0,0,0,0,0
51.48179999999999,0.0,1.9803325906220977,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,9.069321111386074,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,18.98357781568198,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,22.437633312762635,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,31.730114060005885,0,0,0,0,0,0,0,0,0,0
19.55286,0.0,34.54719757688174,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,4.428225488890553,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,15.628609340720566,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,21.307371196294394,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,23.946932736855786,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,25.782935730604645,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,26.900392565693494,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,27.362577798022606,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,27.092888621196963,0,0,0,0,0,0,0,0,0,0
17.84595,0.0,60.69273557174218,0,0,0,0,0,0,0,0,0,0
34.4796,0.0,50.27575495355948,0,0,0,0,0,0,0,0,0,0
35.214,0.0,33.43661222796475,0,0,0,0,0,0,0,0,0,0
35.4438,0.0,28.99414372986549,0,0,0,0,0,0,0,0,0,0
35.7822,0.0,23.041694680874862,0,0,0,0,0,0,0,0,0,0
35.8425,0.0,16.25133215117638,0,0,0,0,0,0,0,0,0,0
35.9049,0.0,9.748653379617567,0,0,0,0,0,0,0,0,0,0
18.71436,0.0,4.375821484651842,0,0,0,0,0,0,0,0,0,0
18.73605,0.0,10.437191384945121,0,0,0,0,0,0,0,0,0,0
18.76125,0.0,9.769056983849078,0,0,0,0,0,0,0,0,0,0
13.63386,0.0,10.707430053544746,0,0,0,0,0,0,0,0,0,0
14.058209999999999,0.0,15.541878076818339,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,1.2559532286018429,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,1.1253941258716402,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.8887024757606523,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,2.491787714741987,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,7.043747241957352,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,10.262737755279568,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,12.689329156782923,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,14.557067842253504,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,16.075089862160105,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,17.34264138638443,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,18.53511468974159,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,19.52554008828872,0,0,0,0,0,0,0,0,0,0
13.6065,0.0,20.026038997913254,0,0,0,0,0,0,0,0,0,0
13.502699999999999,0.0,19.733921239844236,0,0,0,0,0,0,0,0,0,0
13.53678,0.0,17.480591228968045,0,0,0,0,0,0,0,0,0,0
13.57695,0.0,14.78520265542429,0,0,0,0,0,0,0,0,0,0
13.5993,0.0,10.754464877824567,0,0,0,0,0,0,0,0,0,0
13.60401,0.0,5.633650721479077,0,0,0,0,0,0,0,0,0,0
14.13033,0.0,0.8727442943802663,0,0,0,0,0,0,0,0,0,0
14.55927,0.0,0.0,0,0,0,0,0,0,0,0,0,0
14.406930000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0
13.82658,0.0,0.0,0,0,0,0,0,0,0,0,0,0
13.634459999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.0,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.0,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.33103072633281166,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.39827266945554746,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.9231984229938976,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,4.9033954714628045,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,8.226523047730423,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,10.039305152775906,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,12.328943011861629,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,14.260789521740584,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,15.774865157570323,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,16.943004681915784,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,16.92438816619125,0,0,0,0,0,0,0,0,0,0
25.73196,0.0,56.78732260905894,0,0,0,0,0,0,0,0,0,0
57.9597,0.0,41.33932927768544,0,0,0,0,0,0,0,0,0,0
59.075100000000006,0.0,17.15574259720784,0,0,0,0,0,0,0,0,0,0
60.30839999999999,0.0,11.15201981640931,0,0,0,0,0,0,0,0,0,0
62.42190000000001,0.0,3.7731097351829592,0,0,0,0,0,0,0,0,0,0
60.99419999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0
71.3274,0.0,0.0,0,0,0,0,0,0,0,0,0,0
84.45479999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0
86.08619999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0
83.9958,0.0,0.0,0,0,0,0,0,0,0,0,0,0
61.217699999999994,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,0.7117279815794562,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,0.9436327389378676,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,5.240451933405508,0,0,0,0,0,0,0,0,0,0
18.34128,0.0,13.268133226454939,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,1.332588801520515,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,1.0759311516119427,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,5.840636363344152,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,11.421196620148594,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,14.957236084647741,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,17.413115266166525,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,19.323538921919805,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,20.115941930560354,0,0,0,0,0,0,0,0,0,0
26.06436,0.0,59.778212297240586,0,0,0,0,0,0,0,0,0,0
61.206,0.0,47.5875591147327,0,0,0,0,0,0,0,0,0,0
61.2243,0.0,25.71460763239492,0,0,0,0,0,0,0,0,0,0
61.0794,0.0,23.77583380655394,0,0,0,0,0,0,0,0,0,0
60.9612,0.0,22.024548394050182,0,0,0,0,0,0,0,0,0,0
59.06399999999999,0.0,19.788041852615198,0,0,0,0,0,0,0,0,0,0
61.083600000000004,0.0,20.220903981204543,0,0,0,0,0,0,0,0,0,0
61.1673,0.0,14.008404444062059,0,0,0,0,0,0,0,0,0,0
61.1619,0.0,10.782604189796778,0,0,0,0,0,0,0,0,0,0
61.640100000000004,0.0,7.762771978799037,0,0,0,0,0,0,0,0,0,0
51.4905,0.0,5.580981668478323,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,11.739333250620332,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,21.152230847003576,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,24.26818264405176,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,33.449595443627175,0,0,0,0,0,0,0,0,0,0
19.23129,0.0,36.57548767846847,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,6.444430050397697,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,18.66513391759824,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,23.110168404817095,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,25.101525617324288,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,25.948406531064062,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,26.061523417674373,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,26.05987062385065,0,0,0,0,0,0,0,0,0,0
17.926650000000002,0.0,25.27517504820602,0,0,0,0,0,0,0,0,0,0
25.53774,0.0,61.18648746283616,0,0,0,0,0,0,0,0,0,0
57.896699999999996,0.0,50.87309243972322,0,0,0,0,0,0,0,0,0,0
59.3172,0.0,26.21800008694392,0,0,0,0,0,0,0,0,0,0
59.9031,0.0,20.924839559541745,0,0,0,0,0,0,0,0,0,0
60.41850000000001,0.0,16.295011562518173,0,0,0,0,0,0,0,0,0,0
58.5135,0.0,14.576269666172664,0,0,0,0,0,0,0,0,0,0
61.0023,0.0,14.300244162167937,0,0,0,0,0,0,0,0,0,0
63.2187,0.0,2.4307335091553415,0,0,0,0,0,0,0,0,0,0
63.521699999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
62.3163,0.0,0.0,0,0,0,0,0,0,0,0,0,0
51.47370000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,0.566791410325358,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,1.1337376445488185,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,5.746293000391064,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,16.74269583281452,0,0,0,0,0,0,0,0,0,0
19.05744,0.0,20.736454638082026,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,1.4101300149569453,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,2.3976068881081565,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,8.468118682347088,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,11.775798713494838,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,14.202590759542081,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,16.363570972986818,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,18.31739219470915,0,0,0,0,0,0,0,0,0,0
17.916,0.0,18.71518401463809,0,0,0,0,0,0,0,0,0,0
25.55379,0.0,58.46959610184027,0,0,0,0,0,0,0,0,0,0
61.22370000000001,0.0,43.93458050768901,0,0,0,0,0,0,0,0,0,0
61.4364,0.0,22.110381916026164,0,0,0,0,0,0,0,0,0,0
61.233000000000004,0.0,19.45871570321581,0,0,0,0,0,0,0,0,0,0
60.7299,0.0,17.088973466319914,0,0,0,0,0,0,0,0,0,0
58.9308,0.0,14.339698940610672,0,0,0,0,0,0,0,0,0,0
61.1883,0.0,14.052963212499321,0,0,0,0,0,0,0,0,0,0
61.259699999999995,0.0,7.807947058210797,0,0,0,0,0,0,0,0,0,0
61.1025,0.0,5.716688560540655,0,0,0,0,0,0,0,0,0,0
61.4658,0.0,3.7977470280870294,0,0,0,0,0,0,0,0,0,0
51.480000000000004,0.0,1.6302656957266934,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,7.036864108348141,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,15.90149020158827,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,18.222947035417086,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,26.269170346817123,0,0,0,0,0,0,0,0,0,0
19.45149,0.0,27.91107892195631,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,1.5353547344789449,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,7.420224046913107,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,12.633352764542291,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,15.271061380228621,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,16.951774278169353,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,18.10678730341711,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,18.913164754003812,0,0,0,0,0,0,0,0,0,0
17.932589999999998,0.0,18.691044610432126,0,0,0,0,0,0,0,0,0,0
25.728809999999996,0.0,58.439699602136166,0,0,0,0,0,0,0,0,0,0
57.928200000000004,0.0,44.2218808330198,0,0,0,0,0,0,0,0,0,0
58.86840000000001,0.0,21.287810801106392,0,0,0,0,0,0,0,0,0,0
59.5278,0.0,16.467056298781213,0,0,0,0,0,0,0,0,0,0
60.2844,0.0,9.891532920117402,0,0,0,0,0,0,0,0,0,0
59.803799999999995,0.0,1.6490713670856278,0,0,0,0,0,0,0,0,0,0
63.4191,0.0,0.0,0,0,0,0,0,0,0,0,0,0
71.75909999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0
81.83940000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0
82.8555,0.0,0.0,0,0,0,0,0,0,0,0,0,0
61.687799999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,0.548685719032578,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,0.905380917642801,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,4.2995357312947755,0,0,0,0,0,0,0,0,0,0
18.30894,0.0,11.545540956251251,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,1.1760031121165295,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,1.2506178176263323,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,1.6394429959330354,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,6.334423114739436,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,9.61392434794692,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,11.862577084401131,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,13.626180727015798,0,0,0,0,0,0,0,0,0,0
17.9328,0.0,15.08035783627945,0,0,0,0,0,0,0,0,0,0
17.90859,0.0,53.7478701547148,0,0,0,0,0,0,0,0,0,0
36.3183,0.0,41.45486774537538,0,0,0,0,0,0,0,0,0,0
35.9352,0.0,27.752213600847224,0,0,0,0,0,0,0,0,0,0
35.847899999999996,0.0,24.747684540793315,0,0,0,0,0,0,0,0,0,0
36.2724,0.0,20.610724120510735,0,0,0,0,0,0,0,0,0,0
36.2997,0.0,15.599044854410225,0,0,0,0,0,0,0,0,0,0
36.2502,0.0,11.814020276880479,0,0,0,0,0,0,0,0,0,0
18.77217,0.0,9.174390421415227,0,0,0,0,0,0,0,0,0,0
18.697589999999998,0.0,16.243211335275788,0,0,0,0,0,0,0,0,0,0
18.77427,0.0,13.857517984779005,0,0,0,0,0,0,0,0,0,0
13.633140000000001,0.0,10.61460618144574,0,0,0,0,0,0,0,0,0,0
13.85235,0.0,11.498664700430886,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.9630606078292797,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.8555181538658589,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.7868234425421056,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.7159636502976419,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.6469320503893345,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,2.065454521166361,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,5.568644973222282,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,7.625336333151199,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,8.753934246851616,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,9.369970728704201,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,9.559840826431799,0,0,0,0,0,0,0,0,0,0
13.623630000000002,0.0,9.459126069278232,0,0,0,0,0,0,0,0,0,0
13.50957,0.0,9.192016443421087,0,0,0,0,0,0,0,0,0,0
13.492619999999999,0.0,6.4044026355465045,0,0,0,0,0,0,0,0,0,0
13.52433,0.0,4.6454391645486,0,0,0,0,0,0,0,0,0,0
14.098559999999999,0.0,1.4615266400259752,0,0,0,0,0,0,0,0,0,0
15.47052,0.0,0.0,0,0,0,0,0,0,0,0,0,0
15.796949999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0
15.740820000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0
15.36939,0.0,0.0,0,0,0,0,0,0,0,0,0,0
14.85549,0.0,0.0,0,0,0,0,0,0,0,0,0,0
13.92792,0.0,0.0,0,0,0,0,0,0,0,0,0,0
13.632150000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.0,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.23601546680740404,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.6870191593455336,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.9219386219361436,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,0.9999881517037372,0,0,0,0,0,0,0,0,0,0
13.63626,0.0,1.0067312296968942,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,0.8802340623843665,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,0.41684320868829966,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,3.246327882659319,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,6.599761724998899,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,8.7017232208069,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,10.25691457209709,0,0,0,0,0,0,0,0,0,0
17.901899999999998,0.0,10.684205681702046,0,0,0,0,0,0,0,0,0,0
25.13364,0.0,50.807700217777494,0,0,0,0,0,0,0,0,0,0
59.3703,0.0,32.04518832725236,0,0,0,0,0,0,0,0,0,0
60.083999999999996,0.0,8.818451865650632,0,0,0,0,0,0,0,0,0,0
61.539300000000004,0.0,3.3653070826336435,0,0,0,0,0,0,0,0,0,0
63.3417,0.0,0.0,0,0,0,0,0,0,0,0,0,0
61.611599999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
80.4888,0.0,0.0,0,0,0,0,0,0,0,0,0,0
85.09049999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0
87.735,0.0,0.0,0,0,0,0,0,0,0,0,0,0
85.8663,0.0,0.0,0,0,0,0,0,0,0,0,0,0
61.0086,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,0.7619108359003224,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,0.9302551354648597,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,4.891638716958783,0,0,0,0,0,0,0,0,0,0
18.23571,0.0,11.65800047303293,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,1.3361202986620924,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,1.176425551353786,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,0.8198250408612976,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,2.6525963092859817,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,5.636852030732542,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,7.519773472218186,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,8.933289762465783,0,0,0,0,0,0,0,0,0,0
17.9343,0.0,9.169781880393668,0,0,0,0,0,0,0,0,0,0
26.050739999999998,0.0,49.71269026167215,0,0,0,0,0,0,0,0,0,0
61.2114,0.0,33.752935757199616,0,0,0,0,0,0,0,0,0,0
60.915,0.0,11.999654727014686,0,0,0,0,0,0,0,0,0,0
59.969699999999996,0.0,9.587607824159592,0,0,0,0,0,0,0,0,0,0
60.312599999999996,0.0,6.6131687722060795,0,0,0,0,0,0,0,0,0,0
60.27720000000001,0.0,1.3347748182936108,0,0,0,0,0,0,0,0,0,0
63.214200000000005,0.0,0.0,0,0,0,0,0,0,0,0,0,0
76.2924,0.0,0.0,0,0,0,0,0,0,0,0,0,0
83.3685,0.0,0.0,0,0,0,0,0,0,0,0,0,0
83.4048,0.0,0.0,0,0,0,0,0,0,0,0,0,0
63.7095,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,0.09624557544329425,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,0.444876334987499,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,1.052590816535704,0,0,0,0,0,0,0,0,0,0
18.143700000000003,0.0,6.150804359189268,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,1.160589513003228,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,1.2323445413583434,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,0.9383383458446105,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,1.7006242921279857,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,5.582439636426444,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,8.048569397683863,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,9.75286375004984,0,0,0,0,0,0,0,0,0,0
17.89761,0.0,10.04578054910853,0,0,0,0,0,0,0,0,0,0
25.1247,0.0,50.42669937605181,0,0,0,0,0,0,0,0,0,0
58.0377,0.0,33.34793157885205,0,0,0,0,0,0,0,0,0,0
60.02459999999999,0.0,9.769312805436511,0,0,0,0,0,0,0,0,0,0
61.785,0.0,3.0017653561903797,0,0,0,0,0,0,0,0,0,0
63.280199999999994,0.0,0.0,0,0,0,0,0,0,0,0,0,0
62.1666,0.0,0.0,0,0,0,0,0,0,0,0,0,0
80.0829,0.0,0.0,0,0,0,0,0,0,0,0,0,0
84.4197,0.0,0.0,0,0,0,0,0,0,0,0,0,0
83.0022,0.0,0.0,0,0,0,0,0,0,0,0,0,0
79.2546,0.0,0.0,0,0,0,0,0,0,0,0,0,0
58.0908,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,0.5503165297057123,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,0.4610989953919259,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,1.647914922605416,0,0,0,0,0,0,0,0,0,0
18.11763,0.0,6.740315965645138,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,1.162640655897976,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,1.1527187186713237,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,0.8935824710402317,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,0.7200552194879464,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,3.0817596245770895,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,6.107904494410406,0,0,0,0,0,0,0,0,0,0
17.93553,0.0,8.11377232701052,0,0,0,0,0,0,0,0,0,0
17.87079,0.0,8.878652367564753,0,0,0,0,0,0,0,0,0,0
24.782849999999996,0.0,49.74032038126834,0,0,0,0,0,0,0,0,0,0
58.319700000000005,0.0,32.401942716047884,0,0,0,0,0,0,0,0,0,0
59.1057,0.0,9.548051554153105,0,0,0,0,0,0,0,0,0,0
60.3057,0.0,3.9010520735248586,0,0,0,0,0,0,0,0,0,0
62.423100000000005,0.0,0.0,0,0,0,0,0,0,0,0,0,0
60.4023,0.0,0.0,0,0,0,0,0,0,0,0,0,0
72.1221,0.0,0.0,0,0,0,0,0,0,0,0,0,0
81.4575,0.0,0.0,0,0,0,0,0,0,0,0,0,0
83.8365,0.0,0.0,0,0,0,0,0,0,0,0,0,0
83.7267,0.0,0.0,0,0,0,0,0,0,0,0,0,0
61.6344,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38.817899999999995,0.0,0.4369278719721317,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,0.792717064738845,0,0,0,0,0,0,0,0,0,0
28.3767,0.0,2.9361789503168843,0,0,0,0,0,0,0,0,0,0
18.22389,0.0,9.861230425796496,0,0,0,0,0,0,0,0,0,0
15.888270000000002,0.0,1.238864773059744,0,0,0,0,0,0,0,0,0,0
