Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
18.14693597,0.0,907.3467985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1416,18.1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1416,0.0,18.1821,13.9595,0.0,0.0,0.0,0.0
18.18209804,0.0,909.104902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3899,13.1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3899,0.0,13.1658,19.2241,0.0,0.0,0.0,0.0
13.16583236,0.0,658.291618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8592,12.5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8592,0.0,12.5835,13.2757,0.0,0.0,0.0,0.0
12.58354045,0.0,629.1770225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1756,14.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1756,0.0,14.0289,5.14674,0.0,0.0,0.0,0.0
14.02892007,0.0,701.4460033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5329,13.8462,2.31329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5329,0.0,11.5329,0.0,0.0,0.0,0.0,0.0
13.84619843,0.0,692.3099214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313353,38.0733,37.7599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313353,0.0,0.313353,0.0,0.0,0.0,0.0,0.0
38.07328586,0.0,1903.664293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.148367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.148367,2.46163,0.0,0.0,0.0,0.0
0.14836666,0.0,7.418333025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44611,7.44611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.446110881,0.0,372.3055441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708425,0.708425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.70842509,0.0,35.42125452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1952,10.1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.19518315,0.0,509.7591575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15212,0.15212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.152120166,0.0,7.606008305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112721,0.112721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.112721302,0.0,5.636065098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7199,37.7199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.71993122,0.0,1885.996561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0024,33.644,31.6416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0024,0.0,2.0024,0.0,0.0,0.0,0.0,0.0
33.64398701,0.0,1682.199351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4579,29.2873,19.8294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4579,0.0,9.4579,0.0,0.0,0.0,0.0,0.0
29.28727648,0.0,1464.363824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8752,28.3788,11.5036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8752,0.0,16.8752,0.0,0.0,0.0,0.0,0.0
28.37879398,0.0,1418.939699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2442,28.2316,5.98739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2442,0.0,22.2442,0.0,0.0,0.0,0.0,0.0
28.23160864,0.0,1411.580432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4439,18.1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4439,0.0,18.1469,8.29697,0.0,0.0,0.0,0.0
18.14693597,0.0,907.3467985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.282,18.1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.282,0.0,18.1821,10.0999,0.0,0.0,0.0,0.0
18.18209804,0.0,909.104902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0235,13.1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0235,0.0,13.1658,12.8577,0.0,0.0,0.0,0.0
13.16583236,0.0,658.291618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5014,12.5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5014,0.0,12.5835,10.9179,0.0,0.0,0.0,0.0
12.58354045,0.0,629.1770225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4114,14.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4114,0.0,14.0289,4.38246,0.0,0.0,0.0,0.0
14.02892007,0.0,701.4460033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6347,13.8462,0.211536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6347,0.0,13.6347,0.0,0.0,0.0,0.0,0.0
13.84619843,0.0,692.3099214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58161,38.0733,30.4917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58161,0.0,7.58161,0.0,0.0,0.0,0.0,0.0
38.07328586,0.0,1903.664293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80489,0.148367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80489,0.0,0.148367,2.65652,0.0,0.0,0.0,0.0
0.14836666,0.0,7.418333025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44611,7.44611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.446110881,0.0,372.3055441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708425,0.708425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.70842509,0.0,35.42125452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1952,10.1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.19518315,0.0,509.7591575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15212,0.15212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.152120166,0.0,7.606008305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112721,0.112721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.112721302,0.0,5.636065098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7199,37.7199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.71993122,0.0,1885.996561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92979,33.644,31.7142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92979,0.0,1.92979,0.0,0.0,0.0,0.0,0.0
33.64398701,0.0,1682.199351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66306,29.2873,20.6242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66306,0.0,8.66306,0.0,0.0,0.0,0.0,0.0
29.28727648,0.0,1464.363824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4892,28.3788,11.8896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4892,0.0,16.4892,0.0,0.0,0.0,0.0,0.0
28.37879398,0.0,1418.939699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9041,28.2316,6.32749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9041,0.0,21.9041,0.0,0.0,0.0,0.0,0.0
28.23160864,0.0,1411.580432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0579,18.1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0579,0.0,18.1469,7.91101,0.0,0.0,0.0,0.0
18.14693597,0.0,907.3467985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8655,18.1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8655,0.0,18.1821,9.68336,0.0,0.0,0.0,0.0
18.18209804,0.0,909.104902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6478,13.1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6478,0.0,13.1658,11.482,0.0,0.0,0.0,0.0
13.16583236,0.0,658.291618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9741,12.5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9741,0.0,12.5835,10.3906,0.0,0.0,0.0,0.0
12.58354045,0.0,629.1770225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0419,14.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0419,0.0,14.0289,5.01299,0.0,0.0,0.0,0.0
14.02892007,0.0,701.4460033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9251,13.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9251,0.0,13.8462,0.0788888,0.0,0.0,0.0,0.0
13.84619843,0.0,692.3099214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74855,38.0733,31.3247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74855,0.0,6.74855,0.0,0.0,0.0,0.0,0.0
38.07328586,0.0,1903.664293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11966,0.148367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11966,0.0,0.148367,0.971296,0.0,0.0,0.0,0.0
0.14836666,0.0,7.418333025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44611,7.44611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.446110881,0.0,372.3055441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708425,0.708425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.70842509,0.0,35.42125452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1952,10.1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.19518315,0.0,509.7591575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15212,0.15212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.152120166,0.0,7.606008305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112721,0.112721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.112721302,0.0,5.636065098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7199,37.7199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.71993122,0.0,1885.996561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13615,33.644,31.5078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13615,0.0,2.13615,0.0,0.0,0.0,0.0,0.0
33.64398701,0.0,1682.199351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44644,29.2873,19.8408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44644,0.0,9.44644,0.0,0.0,0.0,0.0,0.0
29.28727648,0.0,1464.363824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1312,28.3788,11.2476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1312,0.0,17.1312,0.0,0.0,0.0,0.0,0.0
28.37879398,0.0,1418.939699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9741,28.2316,5.25751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9741,0.0,22.9741,0.0,0.0,0.0,0.0,0.0
28.23160864,0.0,1411.580432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4594,18.1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4594,0.0,18.1469,5.31248,0.0,0.0,0.0,0.0
18.14693597,0.0,907.3467985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9928,18.1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9928,0.0,18.1821,10.8107,0.0,0.0,0.0,0.0
18.18209804,0.0,909.104902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3367,13.1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3367,0.0,13.1658,16.1709,0.0,0.0,0.0,0.0
13.16583236,0.0,658.291618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7852,12.5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7852,0.0,12.5835,15.2017,0.0,0.0,0.0,0.0
12.58354045,0.0,629.1770225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4099,14.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4099,0.0,14.0289,6.38104,0.0,0.0,0.0,0.0
14.02892007,0.0,701.4460033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2919,13.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2919,0.0,13.8462,0.445741,0.0,0.0,0.0,0.0
13.84619843,0.0,692.3099214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6769,38.0733,27.3964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6769,0.0,10.6769,0.0,0.0,0.0,0.0,0.0
38.07328586,0.0,1903.664293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88896,0.148367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88896,0.0,0.148367,2.74059,0.0,0.0,0.0,0.0
0.14836666,0.0,7.418333025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44611,7.44611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.446110881,0.0,372.3055441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708425,0.708425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.70842509,0.0,35.42125452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1952,10.1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.19518315,0.0,509.7591575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15212,0.15212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.152120166,0.0,7.606008305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112721,0.112721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.112721302,0.0,5.636065098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7199,37.7199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.71993122,0.0,1885.996561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72344,33.644,31.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72344,0.0,1.72344,0.0,0.0,0.0,0.0,0.0
33.64398701,0.0,1682.199351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5589,29.2873,24.7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5589,0.0,4.5589,0.0,0.0,0.0,0.0,0.0
29.28727648,0.0,1464.363824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8078,28.3788,13.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8078,0.0,14.8078,0.0,0.0,0.0,0.0,0.0
28.37879398,0.0,1418.939699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1754,28.2316,6.05617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1754,0.0,22.1754,0.0,0.0,0.0,0.0,0.0
28.23160864,0.0,1411.580432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9851,18.1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9851,0.0,18.1469,10.8382,0.0,0.0,0.0,0.0
18.14693597,0.0,907.3467985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1671,18.1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1671,0.0,18.1821,12.985,0.0,0.0,0.0,0.0
18.18209804,0.0,909.104902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2246,13.1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2246,0.0,13.1658,15.0588,0.0,0.0,0.0,0.0
13.16583236,0.0,658.291618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2258,12.5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2258,0.0,12.5835,16.6423,0.0,0.0,0.0,0.0
12.58354045,0.0,629.1770225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3548,14.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3548,0.0,14.0289,11.3259,0.0,0.0,0.0,0.0
