Electricity:Facility,ElectricityProduced:Facility,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
169.38960000000003,82.15200000000002,87.23760000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.15200000000002,0.0,82.15200000000002,0.0,0.0,0.0,0.0,0.0,8513.638194000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.8814,177.9228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.9228,0.0,108.8814,69.0414,0.0,0.0,0.0,0.0,8469.482592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.09259999999998,192.84959999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.84959999999995,0.0,109.09259999999998,83.757,0.0,0.0,0.0,0.0,5444.080790999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.99480000000001,194.3394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.3394,0.0,78.99480000000001,115.34459999999999,0.0,0.0,0.0,0.0,5454.629412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.501,155.15519999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.15519999999998,0.0,75.501,79.6542,0.0,0.0,0.0,0.0,3949.7497080000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.17339999999999,115.0536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0536,0.0,84.17339999999999,30.880440000000004,0.0,0.0,0.0,0.0,3775.062135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.07719999999999,69.1974,13.87974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1974,0.0,69.1974,0.0,0.0,0.0,0.0,0.0,4208.6760198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.43980000000005,1.880118,226.55940000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880118,0.0,1.880118,0.0,0.0,0.0,0.0,0.0,4153.8595284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.890202,15.659999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.659999999999998,0.0,0.890202,14.769779999999999,0.0,0.0,0.0,0.0,11421.985758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.67666,0.0,44.67666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25055,0.0,4.25055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.8332646000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.1712,0.0,61.1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.52752711999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9127200000000001,0.0,0.9127200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.5549450000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.676326,0.0,0.676326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.636049830000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.816390588000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.3194,0.0,226.3194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.864,12.0144,189.8496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0144,0.0,12.0144,0.0,0.0,0.0,0.0,0.0,11315.979366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.72379999999998,56.747400000000006,118.97639999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.747400000000006,0.0,56.747400000000006,0.0,0.0,0.0,0.0,0.0,10093.196106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.27280000000002,101.25120000000001,69.0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.25120000000001,0.0,101.25120000000001,0.0,0.0,0.0,0.0,0.0,8786.182944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.38960000000003,133.4652,35.92434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.4652,0.0,133.4652,0.0,0.0,0.0,0.0,0.0,8513.638194000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.8814,158.66339999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.66339999999997,0.0,108.8814,49.78182,0.0,0.0,0.0,0.0,8469.482592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.09259999999998,169.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.692,0.0,109.09259999999998,60.599399999999996,0.0,0.0,0.0,0.0,5444.080790999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.99480000000001,156.14100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.14100000000002,0.0,78.99480000000001,77.1462,0.0,0.0,0.0,0.0,5454.629412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.501,141.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0084,0.0,75.501,65.5074,0.0,0.0,0.0,0.0,3949.7497080000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.17339999999999,110.4684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.4684,0.0,84.17339999999999,26.294760000000004,0.0,0.0,0.0,0.0,3775.062135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.07719999999999,81.8082,1.269216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8082,0.0,81.8082,0.0,0.0,0.0,0.0,0.0,4208.6760198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.43980000000005,45.48966,182.95020000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48966,0.0,45.48966,0.0,0.0,0.0,0.0,0.0,4153.8595284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.890202,16.82934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82934,0.0,0.890202,15.93912,0.0,0.0,0.0,0.0,11421.985758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.67666,0.0,44.67666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25055,0.0,4.25055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.8332646000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.1712,0.0,61.1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.52752711999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9127200000000001,0.0,0.9127200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.5549450000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.676326,0.0,0.676326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.636049830000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.816390588000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.3194,0.0,226.3194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.864,11.57874,190.2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.57874,0.0,11.57874,0.0,0.0,0.0,0.0,0.0,11315.979366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.72379999999998,51.97836,123.7452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97836,0.0,51.97836,0.0,0.0,0.0,0.0,0.0,10093.196106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.27280000000002,98.9352,71.3376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.9352,0.0,98.9352,0.0,0.0,0.0,0.0,0.0,8786.182944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.38960000000003,131.4246,37.96494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.4246,0.0,131.4246,0.0,0.0,0.0,0.0,0.0,8513.638194000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.8814,156.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.3474,0.0,108.8814,47.46606,0.0,0.0,0.0,0.0,8469.482592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.09259999999998,167.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.193,0.0,109.09259999999998,58.10016,0.0,0.0,0.0,0.0,5444.080790999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.99480000000001,147.8868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.8868,0.0,78.99480000000001,68.892,0.0,0.0,0.0,0.0,5454.629412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.501,137.84459999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.84459999999999,0.0,75.501,62.343599999999995,0.0,0.0,0.0,0.0,3949.7497080000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.17339999999999,114.25139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25139999999999,0.0,84.17339999999999,30.077940000000005,0.0,0.0,0.0,0.0,3775.062135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.07719999999999,83.5506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5506,0.0,83.07719999999999,0.47333279999999994,0.0,0.0,0.0,0.0,4208.6760198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.43980000000005,40.4913,187.9482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4913,0.0,40.4913,0.0,0.0,0.0,0.0,0.0,4153.8595284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.890202,6.71796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71796,0.0,0.890202,5.827776,0.0,0.0,0.0,0.0,11421.985758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.67666,0.0,44.67666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25055,0.0,4.25055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.8332646000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.1712,0.0,61.1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.52752711999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9127200000000001,0.0,0.9127200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.5549450000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.676326,0.0,0.676326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.636049830000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.816390588000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.3194,0.0,226.3194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.864,12.816900000000002,189.0468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.816900000000002,0.0,12.816900000000002,0.0,0.0,0.0,0.0,0.0,11315.979366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.72379999999998,56.67864000000001,119.04480000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67864000000001,0.0,56.67864000000001,0.0,0.0,0.0,0.0,0.0,10093.196106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.27280000000002,102.78720000000001,67.4856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.78720000000001,0.0,102.78720000000001,0.0,0.0,0.0,0.0,0.0,8786.182944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.38960000000003,137.84459999999999,31.54506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.84459999999999,0.0,137.84459999999999,0.0,0.0,0.0,0.0,0.0,8513.638194000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.8814,140.75639999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.75639999999999,0.0,108.8814,31.87488,0.0,0.0,0.0,0.0,8469.482592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.09259999999998,173.9568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.9568,0.0,109.09259999999998,64.8642,0.0,0.0,0.0,0.0,5444.080790999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.99480000000001,176.02020000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.02020000000002,0.0,78.99480000000001,97.0254,0.0,0.0,0.0,0.0,5454.629412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.501,166.7112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.7112,0.0,75.501,91.2102,0.0,0.0,0.0,0.0,3949.7497080000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.17339999999999,122.45939999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.45939999999999,0.0,84.17339999999999,38.28624,0.0,0.0,0.0,0.0,3775.062135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.07719999999999,85.7514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7514,0.0,83.07719999999999,2.674446,0.0,0.0,0.0,0.0,4208.6760198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.43980000000005,64.0614,164.3784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0614,0.0,64.0614,0.0,0.0,0.0,0.0,0.0,4153.8595284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.890202,17.33376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33376,0.0,0.890202,16.443540000000002,0.0,0.0,0.0,0.0,11421.985758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.67666,0.0,44.67666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25055,0.0,4.25055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.8332646000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.1712,0.0,61.1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.52752711999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9127200000000001,0.0,0.9127200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.5549450000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.676326,0.0,0.676326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.636049830000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.816390588000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.3194,0.0,226.3194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.864,10.34064,191.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34064,0.0,10.34064,0.0,0.0,0.0,0.0,0.0,11315.979366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.72379999999998,27.353400000000004,148.3704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.353400000000004,0.0,27.353400000000004,0.0,0.0,0.0,0.0,0.0,10093.196106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.27280000000002,88.8468,81.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8468,0.0,88.8468,0.0,0.0,0.0,0.0,0.0,8786.182944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.38960000000003,133.0524,36.33702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0524,0.0,133.0524,0.0,0.0,0.0,0.0,0.0,8513.638194000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.8814,173.9106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.9106,0.0,108.8814,65.0292,0.0,0.0,0.0,0.0,8469.482592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.09259999999998,187.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0026,0.0,109.09259999999998,77.91,0.0,0.0,0.0,0.0,5444.080790999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.99480000000001,169.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.3476,0.0,78.99480000000001,90.3528,0.0,0.0,0.0,0.0,5454.629412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.501,175.35479999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.35479999999998,0.0,75.501,99.8538,0.0,0.0,0.0,0.0,3949.7497080000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.17339999999999,152.1288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.1288,0.0,84.17339999999999,67.95540000000001,0.0,0.0,0.0,0.0,3775.062135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.07719999999999,116.17739999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17739999999999,0.0,83.07719999999999,33.1002,0.0,0.0,0.0,0.0,4208.6760198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.43980000000005,69.1746,159.2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1746,0.0,69.1746,0.0,0.0,0.0,0.0,0.0,4153.8595284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
