Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
5749.908715994799,0,10351.676870499423,0,0,0,0,0,0,0,0,0,0
7539.2691432491965,0,13110.482703478629,0,0,0,0,0,0,0,0,0,0
7432.460333688282,0,15994.465461060943,0,0,0,0,0,0,0,0,0,0
9962.353797717979,0,16866.81780925486,0,0,0,0,0,0,0,0,0,0
10751.734485979794,0,16008.701726149422,0,0,0,0,0,0,0,0,0,0
9728.646066735024,0,14166.797967343015,0,0,0,0,0,0,0,0,0,0
9875.156303753347,0,13391.233441683833,0,0,0,0,0,0,0,0,0,0
8951.380951460711,0,15142.86072718595,0,0,0,0,0,0,0,0,0,0
8840.043645005997,0,16075.153084233718,0,0,0,0,0,0,0,0,0,0
9271.077276442025,0,15969.071334285516,0,0,0,0,0,0,0,0,0,0
9663.477287857448,0,15697.628696368593,0,0,0,0,0,0,0,0,0,0
9266.417803562792,0,14081.186889834742,0,0,0,0,0,0,0,0,0,0
8696.376213149264,0,14666.98577890717,0,0,0,0,0,0,0,0,0,0
9144.991763511036,0,13703.789281554587,0,0,0,0,0,0,0,0,0,0
9112.928944822987,0,16061.438247207414,0,0,0,0,0,0,0,0,0,0
6047.144871587224,0,16552.092894602098,0,0,0,0,0,0,0,0,0,0
4089.923287354709,0,16192.656983862606,0,0,0,0,0,0,0,0,0,0
2907.2625832116787,0,6720.786899696502,0,0,0,0,0,0,0,0,0,0
2109.545913718852,0,460.7452677418843,0,0,0,0,0,0,0,0,0,0
3753.7561847497923,0,3052.6221938179483,0,0,0,0,0,0,0,0,0,0
2109.630816061945,0,633.5541426966762,0,0,0,0,0,0,0,0,0,0
5062.476470218478,0,7629.539072615036,0,0,0,0,0,0,0,0,0,0
4320.91363002039,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9017.613395952652,0,13955.834520271601,0,0,0,0,0,0,0,0,0,0
7101.6494711531495,0,24461.384549777507,0,0,0,0,0,0,0,0,0,0
9124.881064746669,0,21785.567308608737,0,0,0,0,0,0,0,0,0,0
9990.413010683316,0,21366.30862739898,0,0,0,0,0,0,0,0,0,0
11772.88698644424,0,21397.986123369275,0,0,0,0,0,0,0,0,0,0
12348.467993486605,0,20196.48476040281,0,0,0,0,0,0,0,0,0,0
11360.684194429039,0,18189.3188104005,0,0,0,0,0,0,0,0,0,0
11519.243353659196,0,16420.94303530259,0,0,0,0,0,0,0,0,0,0
11092.95228978402,0,15903.69132872236,0,0,0,0,0,0,0,0,0,0
11153.173844463723,0,16633.839895313056,0,0,0,0,0,0,0,0,0,0
12145.856809391968,0,15845.120301035982,0,0,0,0,0,0,0,0,0,0
10796.639738113643,0,15413.501253575876,0,0,0,0,0,0,0,0,0,0
10525.834783310796,0,15490.564860218725,0,0,0,0,0,0,0,0,0,0
9340.50097169393,0,16262.38214500351,0,0,0,0,0,0,0,0,0,0
11553.46359445272,0,16305.31013527523,0,0,0,0,0,0,0,0,0,0
9623.509990201264,0,16759.056021527256,0,0,0,0,0,0,0,0,0,0
6690.511273314085,0,17235.31825460057,0,0,0,0,0,0,0,0,0,0
4317.972073794631,0,18471.559344277848,0,0,0,0,0,0,0,0,0,0
2799.7132550047936,0,6433.266182230904,0,0,0,0,0,0,0,0,0,0
3015.087291098372,0,491.9885054887971,0,0,0,0,0,0,0,0,0,0
2297.031282854658,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.6307516788797,0,633.5506041284257,0,0,0,0,0,0,0,0,0,0
5425.181931947699,0,5010.8753981889695,0,0,0,0,0,0,0,0,0,0
5187.323155520573,0,2586.3686779360396,0,0,0,0,0,0,0,0,0,0
6968.388759731705,0,9761.07474576213,0,0,0,0,0,0,0,0,0,0
7083.718122006614,0,20374.616879734498,0,0,0,0,0,0,0,0,0,0
9118.318105382888,0,18736.088953685055,0,0,0,0,0,0,0,0,0,0
9974.34535790725,0,16875.115649540512,0,0,0,0,0,0,0,0,0,0
12098.559665411143,0,16419.898654764344,0,0,0,0,0,0,0,0,0,0
13075.469726641471,0,15120.118253315715,0,0,0,0,0,0,0,0,0,0
12183.595542130823,0,14016.72729134113,0,0,0,0,0,0,0,0,0,0
12722.169101710211,0,12353.286132479643,0,0,0,0,0,0,0,0,0,0
12304.331074695623,0,11707.955445235542,0,0,0,0,0,0,0,0,0,0
11988.448515365088,0,12928.929880063859,0,0,0,0,0,0,0,0,0,0
12722.315809522603,0,13907.68985048538,0,0,0,0,0,0,0,0,0,0
11784.53497445666,0,12682.79052324798,0,0,0,0,0,0,0,0,0,0
11180.701800439358,0,13134.783725866335,0,0,0,0,0,0,0,0,0,0
10132.93797082373,0,13816.178659779293,0,0,0,0,0,0,0,0,0,0
11739.94303900302,0,12902.141555628436,0,0,0,0,0,0,0,0,0,0
10462.290376253919,0,13015.139675907936,0,0,0,0,0,0,0,0,0,0
7405.3079033736785,0,13614.03605320383,0,0,0,0,0,0,0,0,0,0
5019.317644892258,0,15206.067347059068,0,0,0,0,0,0,0,0,0,0
2792.9512244144994,0,6430.957453408581,0,0,0,0,0,0,0,0,0,0
2935.1685610832974,0,432.83566878626374,0,0,0,0,0,0,0,0,0,0
2303.547403773704,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.630765685554,0,633.5510877280581,0,0,0,0,0,0,0,0,0,0
5941.805946258894,0,6443.430486395341,0,0,0,0,0,0,0,0,0,0
4320.913664162814,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
7317.023518939646,0,9933.791818322541,0,0,0,0,0,0,0,0,0,0
7867.569212651573,0,16484.443266538532,0,0,0,0,0,0,0,0,0,0
10036.647083242458,0,14289.438847916652,0,0,0,0,0,0,0,0,0,0
10875.774362230126,0,13320.914777426806,0,0,0,0,0,0,0,0,0,0
12868.785462859985,0,14329.076162402282,0,0,0,0,0,0,0,0,0,0
13598.768037058933,0,12737.501810370333,0,0,0,0,0,0,0,0,0,0
13126.564806121032,0,12316.914323766183,0,0,0,0,0,0,0,0,0,0
13548.028767849235,0,11416.882765541903,0,0,0,0,0,0,0,0,0,0
13281.374967433212,0,11685.425731225241,0,0,0,0,0,0,0,0,0,0
14007.7478375806,0,12811.135982582477,0,0,0,0,0,0,0,0,0,0
15108.160564878428,0,12952.198786299441,0,0,0,0,0,0,0,0,0,0
14165.007807075406,0,11957.164886317643,0,0,0,0,0,0,0,0,0,0
12304.294889304107,0,12149.854515649744,0,0,0,0,0,0,0,0,0,0
10634.8076320293,0,11727.763668453374,0,0,0,0,0,0,0,0,0,0
12075.972118837573,0,11210.783448560533,0,0,0,0,0,0,0,0,0,0
10621.395640872383,0,11535.801850116008,0,0,0,0,0,0,0,0,0,0
7992.732891662089,0,11412.614973512133,0,0,0,0,0,0,0,0,0,0
5253.127565397465,0,13001.649547466874,0,0,0,0,0,0,0,0,0,0
2793.012129966266,0,6428.908492262082,0,0,0,0,0,0,0,0,0,0
2944.9488367511303,0,509.17863319368894,0,0,0,0,0,0,0,0,0,0
2297.0312828764568,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2981.1515408149044,0,628.3354482262826,0,0,0,0,0,0,0,0,0,0
2809.8151886459023,0,1060.4442916577304,0,0,0,0,0,0,0,0,0,0
4320.913668923101,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
8491.981654673404,0,11504.97010325913,0,0,0,0,0,0,0,0,0,0
7819.788026670131,0,14493.780315061229,0,0,0,0,0,0,0,0,0,0
10118.584497641796,0,13544.770197227514,0,0,0,0,0,0,0,0,0,0
11385.931999494753,0,12067.433599827655,0,0,0,0,0,0,0,0,0,0
13992.658585736222,0,13694.845782729728,0,0,0,0,0,0,0,0,0,0
15489.972101100851,0,12786.740195803666,0,0,0,0,0,0,0,0,0,0
15006.394508772271,0,12088.908364093711,0,0,0,0,0,0,0,0,0,0
15328.541328992993,0,11648.233157851379,0,0,0,0,0,0,0,0,0,0
14617.809714237863,0,11608.06174724096,0,0,0,0,0,0,0,0,0,0
14287.525621168214,0,12603.479773099945,0,0,0,0,0,0,0,0,0,0
15185.398089470777,0,12738.385036135489,0,0,0,0,0,0,0,0,0,0
14564.634810304226,0,12152.936061444367,0,0,0,0,0,0,0,0,0,0
13379.174829777994,0,11935.32197306625,0,0,0,0,0,0,0,0,0,0
11876.826562190185,0,11727.763668453374,0,0,0,0,0,0,0,0,0,0
13528.227856720416,0,11085.82512786867,0,0,0,0,0,0,0,0,0,0
11945.951257145303,0,11122.27233234305,0,0,0,0,0,0,0,0,0,0
9532.644039609846,0,10822.311105263163,0,0,0,0,0,0,0,0,0,0
6367.114586875325,0,11974.744756288248,0,0,0,0,0,0,0,0,0,0
3109.742110810183,0,6426.745767820427,0,0,0,0,0,0,0,0,0,0
2109.4550023471543,0,450.9705846992361,0,0,0,0,0,0,0,0,0,0
2297.2070254477826,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
3307.47626091531,0,633.5566871668259,0,0,0,0,0,0,0,0,0,0
2803.474671414443,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0
4327.25333127339,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9840.182736033046,0,11652.125048080881,0,0,0,0,0,0,0,0,0,0
8805.978965384851,0,12611.952844706384,0,0,0,0,0,0,0,0,0,0
11688.476626829019,0,12305.75168194995,0,0,0,0,0,0,0,0,0,0
13119.236692230113,0,12272.358059198576,0,0,0,0,0,0,0,0,0,0
15050.519072906758,0,13778.630969507052,0,0,0,0,0,0,0,0,0,0
16137.639237441002,0,12836.330280061364,0,0,0,0,0,0,0,0,0,0
15146.523292818716,0,12087.720580843055,0,0,0,0,0,0,0,0,0,0
15019.07232924435,0,11408.873665598856,0,0,0,0,0,0,0,0,0,0
14398.482839847147,0,11610.389606960642,0,0,0,0,0,0,0,0,0,0
14287.851528699393,0,12752.712914326741,0,0,0,0,0,0,0,0,0,0
15202.419000504047,0,12931.80037879469,0,0,0,0,0,0,0,0,0,0
14432.164460751543,0,12002.84513231798,0,0,0,0,0,0,0,0,0,0
13035.944549730182,0,11934.940059466897,0,0,0,0,0,0,0,0,0,0
11446.139048943394,0,11727.763668453374,0,0,0,0,0,0,0,0,0,0
12444.520187482358,0,11085.438524528308,0,0,0,0,0,0,0,0,0,0
10718.870980952534,0,11252.230575798576,0,0,0,0,0,0,0,0,0,0
8148.039889715332,0,11129.315235144752,0,0,0,0,0,0,0,0,0,0
5296.28577575163,0,12578.555484626902,0,0,0,0,0,0,0,0,0,0
2792.9356012655835,0,6424.264116509071,0,0,0,0,0,0,0,0,0,0
2013.4355039199597,0,438.67661621310083,0,0,0,0,0,0,0,0,0,0
3306.1879075237603,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2013.435578573911,0,633.5337318600606,0,0,0,0,0,0,0,0,0,0
2582.5047105407107,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0
4041.660255929398,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
7051.762259500849,0,9824.141149125555,0,0,0,0,0,0,0,0,0,0
6112.9053099513,0,12749.824257777595,0,0,0,0,0,0,0,0,0,0
8257.10938264603,0,10263.240568676842,0,0,0,0,0,0,0,0,0,0
10680.974654781887,0,12412.370533662299,0,0,0,0,0,0,0,0,0,0
12782.415822792229,0,13772.807870666207,0,0,0,0,0,0,0,0,0,0
13523.391514180279,0,13304.303878790295,0,0,0,0,0,0,0,0,0,0
12549.060362174834,0,12484.827807930862,0,0,0,0,0,0,0,0,0,0
12984.950771433203,0,12091.559949803828,0,0,0,0,0,0,0,0,0,0
12014.289061445046,0,12289.131825429053,0,0,0,0,0,0,0,0,0,0
11848.55261445039,0,12611.161649485495,0,0,0,0,0,0,0,0,0,0
11990.92821055013,0,12868.798320162385,0,0,0,0,0,0,0,0,0,0
13073.995557853756,0,13055.580238175833,0,0,0,0,0,0,0,0,0,0
12178.671027215913,0,12149.854515649744,0,0,0,0,0,0,0,0,0,0
11435.018201317955,0,11512.465099323967,0,0,0,0,0,0,0,0,0,0
10885.158745290719,0,10864.347401940835,0,0,0,0,0,0,0,0,0,0
10201.214129128663,0,10902.684868826898,0,0,0,0,0,0,0,0,0,0
7410.103254691765,0,9969.13122971416,0,0,0,0,0,0,0,0,0,0
5111.0629459695865,0,12412.661728721368,0,0,0,0,0,0,0,0,0,0
3276.477341200471,0,6422.136501493445,0,0,0,0,0,0,0,0,0,0
2013.407250854433,0,560.5838073492055,0,0,0,0,0,0,0,0,0,0
2201.0117680876547,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2013.4355503317565,0,575.9296930651188,0,0,0,0,0,0,0,0,0,0
2576.164087188823,0,1112.8100801641003,0,0,0,0,0,0,0,0,0,0
4374.996548533316,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
7540.177417353415,0,8791.481963690421,0,0,0,0,0,0,0,0,0,0
5285.67122069462,0,11221.39738497465,0,0,0,0,0,0,0,0,0,0
8127.721823059414,0,10977.280114986259,0,0,0,0,0,0,0,0,0,0
8024.107629727007,0,12947.837816061156,0,0,0,0,0,0,0,0,0,0
11431.066443066991,0,14205.860172613982,0,0,0,0,0,0,0,0,0,0
12169.575702445434,0,13973.966004252678,0,0,0,0,0,0,0,0,0,0
11737.326452743826,0,12392.201428490798,0,0,0,0,0,0,0,0,0,0
11988.186323558659,0,11997.435534689786,0,0,0,0,0,0,0,0,0,0
12090.323229989082,0,12439.234635843755,0,0,0,0,0,0,0,0,0,0
11343.805918672768,0,13062.93978857484,0,0,0,0,0,0,0,0,0,0
12190.403817834367,0,13052.557583581569,0,0,0,0,0,0,0,0,0,0
12037.57739690485,0,13110.013200544936,0,0,0,0,0,0,0,0,0,0
11318.729209680187,0,12255.462518622715,0,0,0,0,0,0,0,0,0,0
10275.761608987828,0,11285.587724753947,0,0,0,0,0,0,0,0,0,0
11062.222736989654,0,10607.960991155132,0,0,0,0,0,0,0,0,0,0
9778.468644003426,0,12302.956621326628,0,0,0,0,0,0,0,0,0,0
7109.233498258494,0,13253.634828642182,0,0,0,0,0,0,0,0,0,0
5063.717018618082,0,12991.788042588507,0,0,0,0,0,0,0,0,0,0
2906.6265887727263,0,6456.327849938635,0,0,0,0,0,0,0,0,0,0
2109.6306756266526,0,607.7062767595859,0,0,0,0,0,0,0,0,0,0
2297.2068828451897,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.6307203377614,0,528.0486669381155,0,0,0,0,0,0,0,0,0,0
5089.529938031453,0,4820.969626750048,0,0,0,0,0,0,0,0,0,0
4320.913682214267,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
7407.070081170047,0,10927.830534809247,0,0,0,0,0,0,0,0,0,0
8105.003284706809,0,13731.649364504412,0,0,0,0,0,0,0,0,0,0
10600.90824791153,0,12707.78572116471,0,0,0,0,0,0,0,0,0,0
12193.337726263657,0,12080.811058509444,0,0,0,0,0,0,0,0,0,0
15197.053176547794,0,13508.494818676902,0,0,0,0,0,0,0,0,0,0
16120.316172397477,0,12755.189173142455,0,0,0,0,0,0,0,0,0,0
15133.282374250653,0,12083.9631117323,0,0,0,0,0,0,0,0,0,0
15345.43953598493,0,11403.802433245299,0,0,0,0,0,0,0,0,0,0
14618.086963945383,0,11457.291334525531,0,0,0,0,0,0,0,0,0,0
14301.10526847973,0,12649.24178032228,0,0,0,0,0,0,0,0,0,0
15169.208062692867,0,12819.167641389524,0,0,0,0,0,0,0,0,0,0
14205.687155095295,0,12055.238091489038,0,0,0,0,0,0,0,0,0,0
12998.955550713823,0,12149.854515649744,0,0,0,0,0,0,0,0,0,0
11689.894038609213,0,11727.763668453374,0,0,0,0,0,0,0,0,0,0
12829.61474218045,0,10862.798156371904,0,0,0,0,0,0,0,0,0,0
10796.68169684844,0,11143.188913583426,0,0,0,0,0,0,0,0,0,0
8088.613419866146,0,11574.876129794844,0,0,0,0,0,0,0,0,0,0
5207.874152494696,0,13513.185911799987,0,0,0,0,0,0,0,0,0,0
2799.1815689839304,0,6417.139573128572,0,0,0,0,0,0,0,0,0,0
2109.6307736229637,0,437.73171777171075,0,0,0,0,0,0,0,0,0,0
3119.1782022630896,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.6306529503418,0,633.5337406610006,0,0,0,0,0,0,0,0,0,0
3681.9969820902393,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0
5635.213954441794,0,3217.9647598063416,0,0,0,0,0,0,0,0,0,0
6284.005891331489,0,10232.06962817014,0,0,0,0,0,0,0,0,0,0
7696.648842390956,0,14313.538045864116,0,0,0,0,0,0,0,0,0,0
9953.931086592389,0,13481.365135881992,0,0,0,0,0,0,0,0,0,0
10981.477297799309,0,12664.122023797127,0,0,0,0,0,0,0,0,0,0
13146.450645304769,0,13681.16058815372,0,0,0,0,0,0,0,0,0,0
14716.020226771077,0,12767.339232648072,0,0,0,0,0,0,0,0,0,0
13966.559077574933,0,12082.595116249771,0,0,0,0,0,0,0,0,0,0
14492.580491577588,0,11402.265434728375,0,0,0,0,0,0,0,0,0,0
14289.58959739647,0,11620.095687785037,0,0,0,0,0,0,0,0,0,0
13989.868427339512,0,12416.102224793403,0,0,0,0,0,0,0,0,0,0
14958.55358413041,0,12916.008192597039,0,0,0,0,0,0,0,0,0,0
13533.233934751965,0,11919.678540808663,0,0,0,0,0,0,0,0,0,0
12842.69327739446,0,11933.370948930493,0,0,0,0,0,0,0,0,0,0
11010.474889117526,0,11727.763668453374,0,0,0,0,0,0,0,0,0,0
12424.092290305993,0,11062.878383302435,0,0,0,0,0,0,0,0,0,0
10794.703205793756,0,11161.697174761744,0,0,0,0,0,0,0,0,0,0
7727.998262578675,0,12121.203618649764,0,0,0,0,0,0,0,0,0,0
5231.144696855872,0,13312.324097001618,0,0,0,0,0,0,0,0,0,0
3540.254941474085,0,6285.5417141716325,0,0,0,0,0,0,0,0,0,0
2109.4549157236806,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0
2303.547565376911,0,844.568954954793,0,0,0,0,0,0,0,0,0,0
2109.6307800918325,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0
2803.4746806927133,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0
4320.913708217629,0,2744.0130104884065,0,0,0,0,0,0,0,0,0,0
8434.082327894275,0,11307.707845537649,0,0,0,0,0,0,0,0,0,0
8112.643189179117,0,13379.371109627013,0,0,0,0,0,0,0,0,0,0
10084.024120838125,0,13425.412151075037,0,0,0,0,0,0,0,0,0,0
11065.118273694328,0,12482.493018152141,0,0,0,0,0,0,0,0,0,0
13027.212495416004,0,13960.0940556746,0,0,0,0,0,0,0,0,0,0
13609.076282715814,0,12919.317217110824,0,0,0,0,0,0,0,0,0,0
12706.32096603234,0,11847.39268656013,0,0,0,0,0,0,0,0,0,0
13755.98320366521,0,11640.009737903067,0,0,0,0,0,0,0,0,0,0
13603.376070237433,0,11460.520026761551,0,0,0,0,0,0,0,0,0,0
12189.998420529435,0,12858.094753029694,0,0,0,0,0,0,0,0,0,0
13603.351076593568,0,13050.335250621627,0,0,0,0,0,0,0,0,0,0
12763.690508821108,0,11732.86508371203,0,0,0,0,0,0,0,0,0,0
11790.33935101193,0,11932.960504733473,0,0,0,0,0,0,0,0,0,0
10362.983157210949,0,12036.001370079231,0,0,0,0,0,0,0,0,0,0
11912.468650681447,0,12147.197829429475,0,0,0,0,0,0,0,0,0,0
10467.464695897588,0,12355.65133255349,0,0,0,0,0,0,0,0,0,0
7667.049601696232,0,12911.517251256646,0,0,0,0,0,0,0,0,0,0
5095.992419643748,0,13953.686430773587,0,0,0,0,0,0,0,0,0,0
3317.343670083946,0,6151.51997122121,0,0,0,0,0,0,0,0,0,0
2109.630605071612,0,627.2534330663207,0,0,0,0,0,0,0,0,0,0
2297.206922988248,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2970.883908363651,0,508.03949992893234,0,0,0,0,0,0,0,0,0,0
2803.474708963395,0,1180.7037581501852,0,0,0,0,0,0,0,0,0,0
4320.913678054308,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
7918.513477590373,0,11250.93234578965,0,0,0,0,0,0,0,0,0,0
7920.343649266716,0,13923.509167895354,0,0,0,0,0,0,0,0,0,0
10283.785340727118,0,12851.404022754046,0,0,0,0,0,0,0,0,0,0
11854.554036083691,0,12009.86139013372,0,0,0,0,0,0,0,0,0,0
14514.815603811689,0,13633.890006760574,0,0,0,0,0,0,0,0,0,0
15497.772329273641,0,12736.332429064256,0,0,0,0,0,0,0,0,0,0
15076.493584370131,0,11877.448496564275,0,0,0,0,0,0,0,0,0,0
15329.233231305274,0,11530.733315246769,0,0,0,0,0,0,0,0,0,0
14613.355620172222,0,11457.441843705108,0,0,0,0,0,0,0,0,0,0
14289.9264108462,0,12683.664965186168,0,0,0,0,0,0,0,0,0,0
15171.434706150174,0,12768.457246767042,0,0,0,0,0,0,0,0,0,0
13736.964699609458,0,12052.045747266857,0,0,0,0,0,0,0,0,0,0
12898.10276666101,0,11932.536540403893,0,0,0,0,0,0,0,0,0,0
11688.215175316052,0,11727.763668453374,0,0,0,0,0,0,0,0,0,0
13000.056475950461,0,10860.249720711197,0,0,0,0,0,0,0,0,0,0
11314.279244822445,0,11143.318216393815,0,0,0,0,0,0,0,0,0,0
8829.57265058526,0,10601.621904381129,0,0,0,0,0,0,0,0,0,0
5681.644299209629,0,11839.048890604363,0,0,0,0,0,0,0,0,0,0
3072.964915700451,0,6410.169889266542,0,0,0,0,0,0,0,0,0,0
2109.6307267538045,0,504.4876785766142,0,0,0,0,0,0,0,0,0,0
3169.0793772201096,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.630801303089,0,632.6828854046659,0,0,0,0,0,0,0,0,0,0
3704.4965096730725,0,1056.0911960610065,0,0,0,0,0,0,0,0,0,0
4320.91368562154,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
7551.583927015655,0,11340.235639309576,0,0,0,0,0,0,0,0,0,0
8190.313348659761,0,13074.690872455667,0,0,0,0,0,0,0,0,0,0
10900.2984127641,0,12572.514780890859,0,0,0,0,0,0,0,0,0,0
12403.114466577248,0,12126.489480768047,0,0,0,0,0,0,0,0,0,0
14669.808105155129,0,13767.543438192162,0,0,0,0,0,0,0,0,0,0
15282.57235837729,0,12665.45970771845,0,0,0,0,0,0,0,0,0,0
14623.202728903221,0,12078.730758703226,0,0,0,0,0,0,0,0,0,0
14939.160259345044,0,11396.482049638835,0,0,0,0,0,0,0,0,0,0
14143.84606753038,0,11707.029338968832,0,0,0,0,0,0,0,0,0,0
13636.525541007206,0,12611.50580025647,0,0,0,0,0,0,0,0,0,0
14539.341196223544,0,13101.531707409269,0,0,0,0,0,0,0,0,0,0
13367.46337323504,0,12106.552538399188,0,0,0,0,0,0,0,0,0,0
12429.003025500297,0,11890.049362684918,0,0,0,0,0,0,0,0,0,0
11061.748595059309,0,11556.23379535137,0,0,0,0,0,0,0,0,0,0
12636.628371113704,0,10864.211906022612,0,0,0,0,0,0,0,0,0,0
11265.786823644556,0,11167.829708003492,0,0,0,0,0,0,0,0,0,0
8359.16284449081,0,11065.8425579581,0,0,0,0,0,0,0,0,0,0
5784.01069075859,0,12399.201117113113,0,0,0,0,0,0,0,0,0,0
3840.5968383852596,0,6407.787321976394,0,0,0,0,0,0,0,0,0,0
2013.4354044025913,0,470.09715322895727,0,0,0,0,0,0,0,0,0,0
2201.011788328679,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2013.25981436376,0,633.5431009241638,0,0,0,0,0,0,0,0,0,0
2582.5047256854277,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0
4041.6603055405426,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
7000.228245927514,0,9703.331661947,0,0,0,0,0,0,0,0,0,0
6882.93232062271,0,10910.893285688062,0,0,0,0,0,0,0,0,0,0
8960.766175299908,0,10358.231632739631,0,0,0,0,0,0,0,0,0,0
10676.67842997045,0,12537.144226482807,0,0,0,0,0,0,0,0,0,0
12116.813741849177,0,14078.585206100408,0,0,0,0,0,0,0,0,0,0
12172.269406839105,0,13289.91381763825,0,0,0,0,0,0,0,0,0,0
11341.226449697373,0,12629.065187779412,0,0,0,0,0,0,0,0,0,0
11104.131882178359,0,12031.649606800975,0,0,0,0,0,0,0,0,0,0
10539.581799570584,0,12525.887404619147,0,0,0,0,0,0,0,0,0,0
10212.371455718789,0,12900.679081728505,0,0,0,0,0,0,0,0,0,0
11218.531045946096,0,13368.987361033625,0,0,0,0,0,0,0,0,0,0
11785.682028061257,0,13286.05717666364,0,0,0,0,0,0,0,0,0,0
11167.948965612683,0,11713.5618659768,0,0,0,0,0,0,0,0,0,0
10851.876354470953,0,11509.638529699323,0,0,0,0,0,0,0,0,0,0
10951.194829047041,0,10858.511239289293,0,0,0,0,0,0,0,0,0,0
10539.938786840716,0,10665.441501010268,0,0,0,0,0,0,0,0,0,0
7789.65893138656,0,9962.708892657869,0,0,0,0,0,0,0,0,0,0
5472.3729729881225,0,11814.60071271839,0,0,0,0,0,0,0,0,0,0
2815.68678022825,0,6404.927313994463,0,0,0,0,0,0,0,0,0,0
2013.4355810631305,0,451.9140053629513,0,0,0,0,0,0,0,0,0,0
2201.011733284433,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2013.4354605164951,0,633.533624602363,0,0,0,0,0,0,0,0,0,0
2576.1640926017967,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0
4030.9866610642007,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
6921.339660293639,0,9682.821995521292,0,0,0,0,0,0,0,0,0,0
6034.443663704371,0,9013.15115769616,0,0,0,0,0,0,0,0,0,0
7683.556579766037,0,10415.78097156592,0,0,0,0,0,0,0,0,0,0
8010.239714123974,0,13365.837503109637,0,0,0,0,0,0,0,0,0,0
10683.30141526792,0,14372.943742176229,0,0,0,0,0,0,0,0,0,0
12104.581312131972,0,14121.636796121198,0,0,0,0,0,0,0,0,0,0
11583.129054893816,0,12225.712416357128,0,0,0,0,0,0,0,0,0,0
11826.551870582585,0,12037.499788295318,0,0,0,0,0,0,0,0,0,0
11001.902835291548,0,12301.151923915657,0,0,0,0,0,0,0,0,0,0
9777.13150478644,0,13247.462762490908,0,0,0,0,0,0,0,0,0,0
10192.715108846902,0,13255.52139144232,0,0,0,0,0,0,0,0,0,0
10794.869182711127,0,13254.622893231859,0,0,0,0,0,0,0,0,0,0
10073.937812649325,0,12150.412629887594,0,0,0,0,0,0,0,0,0,0
9719.647133829636,0,11357.748715318803,0,0,0,0,0,0,0,0,0,0
10495.56379352371,0,10598.39015051266,0,0,0,0,0,0,0,0,0,0
9938.193184437236,0,12290.52459248587,0,0,0,0,0,0,0,0,0,0
7287.927068604756,0,12621.041741047808,0,0,0,0,0,0,0,0,0,0
5286.780408781946,0,12123.486392345761,0,0,0,0,0,0,0,0,0,0
2907.2778681781665,0,6439.811615519315,0,0,0,0,0,0,0,0,0,0
2109.6307180457734,0,468.40593961415345,0,0,0,0,0,0,0,0,0,0
2297.206925559978,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2516.809337051641,0,633.5431176850261,0,0,0,0,0,0,0,0,0,0
2803.474736468872,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0
4320.913657782826,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9288.030909393881,0,11397.24665045203,0,0,0,0,0,0,0,0,0,0
8372.959034226988,0,12312.798855734178,0,0,0,0,0,0,0,0,0,0
10219.986942351883,0,12357.386958371057,0,0,0,0,0,0,0,0,0,0
